,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
10/20/2015,2.756031895,1.4743364,2.697746737,1.190388265,2.185271683,1.446727006,3.660145124,1.099701123,2.861538048,2.077372138,2.984847258,1.670764282,2.6260843,2.14216596,2.55262303,1.384628915,2.313366017,0.625689931,1.829897348,0.844788624,2.557082142,1.090555498,1.604106572,0.819756061,2.183888884,1.30683921,2.695509504,0.974519667,2.666687622,0.97881098,3.181501539,1.487188658,1.810397354,0.763216876
10/21/2015,2.875495126,1.793963349,2.29992829,1.340324807,2.13079454,1.465110386,3.542487497,1.231496263,3.130745718,2.42822466,3.396940004,1.987147283,3.103074081,1.126265954,2.69938566,1.159077309,2.141333267,0.559163983,1.703740969,0.826423486,2.542160123,1.761166656,1.965417776,1.058902734,1.920149689,1.135358883,3.132979916,1.317348312,3.016672422,1.138565843,3.222554386,1.819416614,2.345097658,1.053565375
10/22/2015,2.487110653,1.498087015,2.678878289,1.396473562,2.160238612,1.431446748,3.737980593,1.065992885,2.43853824,1.99936865,3.243611342,2.023828637,3.736083344,1.949737162,2.482457331,0.714051988,2.10835392,0.616195774,1.648377517,0.630153494,1.855438603,2.122025818,1.70921002,1.084838698,2.005253246,1.551492194,2.908864565,1.207663677,3.142450582,0.757756888,3.071699441,1.837752878,1.7330306,1.605161428
10/23/2015,2.41572876,1.273960666,2.348255854,1.054418943,2.341962976,1.415329446,3.241663821,1.300761688,2.54408628,2.268143514,3.049792229,2.089957865,2.387492147,1.823588495,2.734411111,0.896788773,2.797300751,0.711333121,2.10336928,0.705520741,2.133159381,1.24536238,2.4669421,0.798686422,2.275976353,1.408697649,2.943696184,0.981965404,3.055287532,0.490118621,2.952135343,1.726610877,2.160705832,1.255862794
10/24/2015,2.198513693,1.493865773,2.231038933,1.253451981,2.181837662,1.279814,3.348613415,1.376850752,2.355785432,2.280104164,2.938108684,1.595639061,2.591180957,1.398070098,2.85996977,0.815342711,2.735586438,0.748059774,2.307009247,0.810612994,2.394948566,1.741536005,2.695443472,1.157626883,2.465601676,1.11927513,2.919540065,1.281492561,3.215675953,0.836561797,3.055056146,1.775564631,2.816920052,1.666962937
10/25/2015,2.392544845,1.457889288,2.412731845,1.343444934,2.0944306,1.481757584,3.705607027,1.243571706,2.583112222,2.535468399,3.150185834,1.97366748,2.499763739,1.755242149,2.766421731,1.307113887,2.617862112,1.368326839,2.392195608,0.986767993,2.397103843,1.608831229,2.504674301,1.011978261,2.602279316,1.282774485,3.466329705,1.136588716,3.306640356,0.828180145,3.055109954,1.865930197,2.380664136,1.417744688
10/26/2015,2.837783729,1.612043771,2.631232474,1.504123513,2.218638495,1.385216059,3.313957849,1.195424524,2.496477518,1.807788704,3.267160225,2.006020351,2.933381155,2.211215729,2.853889129,1.197983456,2.690732673,0.96006776,2.397549883,0.740084396,2.359581183,1.320196997,2.745230061,0.921086315,2.606726867,1.683270523,3.584732648,0.894833305,3.552071573,0.679532711,2.944715576,1.8516709,2.662861869,0.857159391
10/27/2015,2.705260276,1.452679186,2.730579906,1.291765911,2.411074709,1.435682807,3.925842532,1.305020914,2.510143173,3.252364524,3.287663705,1.462566356,2.716959468,0.764525997,3.129895471,1.29547055,2.41829305,0.886543968,2.054694563,0.890103217,2.455352797,1.746769286,2.661498339,1.423938201,2.431069688,1.620161148,3.962123186,1.602530978,3.776585737,1.298588534,3.478091151,1.683463229,2.378506184,1.663153705
10/28/2015,2.851698294,1.600281117,2.870756984,1.285465731,2.358984515,1.500879212,3.343432617,1.482192452,2.646677162,2.069685967,3.383289716,2.126688216,2.766734311,2.624552343,3.183270615,1.242569611,2.188392675,0.903108818,2.16556763,0.860700005,2.43364963,1.781570793,2.528181877,1.058430442,2.143481721,1.341253868,4.163869764,1.285223447,3.849349326,0.960918858,4.27402815,2.182283573,2.370549762,1.133728145
10/29/2015,3.136826925,1.587453511,3.297702634,1.197333398,2.407988865,1.303628155,4.122901402,1.072090091,2.871074494,1.292855367,3.49060495,1.856171321,3.240419533,1.873632835,3.099848087,0.983074761,2.276407532,1.017209188,2.159330529,0.856766271,2.217986375,1.38509049,1.763020419,0.905869748,2.094474377,1.373806497,4.365191261,0.797248729,4.270379549,0.637577596,4.214704336,1.577052132,2.106487993,0.746018237
10/30/2015,3.563488989,1.79572734,3.448061427,1.391123615,2.821174124,1.586327831,4.469665796,1.081057409,3.145769977,2.245662486,4.392666217,2.359828156,4.774130156,2.576485009,3.03290959,0.960013697,2.354348951,0.88897515,1.722804561,0.992881236,2.420739947,1.291684217,2.382519675,0.906793802,2.153960137,1.210507629,4.459002578,0.942852368,3.994076424,0.713827831,4.220374173,1.949698318,1.943666511,1.554970128
10/31/2015,3.053475223,1.724003649,3.348633992,1.570877369,2.957915904,1.608842349,4.647970361,1.25679124,2.983647097,2.287329229,4.681877067,2.338597826,5.483258042,1.966284567,2.740437723,0.648474387,2.520034309,0.616195774,2.187820413,0.745760799,2.565266217,1.473475306,2.216325788,0.953349359,1.904516516,1.118498128,4.030387505,1.068129044,3.86934385,0.774194525,3.699364153,1.745416638,2.2246185,0.99993827
11/1/2015,3.148246694,1.552943962,3.339644904,1.122578131,2.458713777,1.662386661,4.290380951,1.482656365,3.29040651,2.96534568,3.946549208,1.967249146,4.906513528,1.387038211,2.162433515,0.768120206,2.384858923,0.704244423,1.978289279,0.939041697,2.342555251,1.750354317,1.833030278,0.800546688,1.928756031,1.612271818,3.894754613,0.937072855,3.398727678,0.880846754,3.233724606,1.769698819,2.070933469,1.249888884
11/2/2015,3.421667453,1.979062114,3.441610547,1.497437257,2.542206013,1.783713808,3.960198985,1.38720363,2.871666546,2.601326585,3.897193947,2.059237353,4.59367704,1.727396885,2.30912197,1.14506992,2.809541654,0.73182712,2.202790804,0.720318077,2.102973826,1.701283408,1.930250955,0.893462366,2.122629397,1.724415051,3.072624986,1.181756507,2.812496914,0.639940795,3.078417922,1.755741939,2.175546263,1.059422741
11/3/2015,3.307200786,1.635719898,3.616147596,1.300562162,3.075632275,1.634968757,4.025023723,1.39435652,3.026064895,2.771511321,3.961741953,2.076212282,3.711612689,1.438714704,2.38916009,0.975016635,2.952893877,0.655321575,2.204146975,0.789753805,2.374879154,1.736530192,2.360586527,0.943119823,2.159522476,1.274815951,3.074402713,1.196755273,2.806536888,1.134257375,3.14564224,1.451192685,2.137981409,1.26051136
11/4/2015,3.162454538,1.554778325,3.349983805,1.273593939,3.018631202,1.371499949,3.659665279,1.257186952,3.663502423,2.741185875,4.1458845,1.93930391,4.683772518,2.123316981,2.798022732,0.909489571,3.010092976,0.672655482,2.729079992,0.753084775,2.544189322,1.366046846,2.890095154,0.854093086,2.478291162,1.305392065,3.475478959,1.190929531,3.188289663,1.002164612,3.447485339,1.233868225,2.534703577,1.204876921
11/5/2015,3.09018506,1.716218685,3.340260868,1.214976469,2.877498725,1.37442344,3.949325276,1.160405012,3.062371426,2.34742412,3.773233439,1.629329473,4.371081102,1.057875229,2.895128062,1.003010175,2.685092591,0.459614702,2.486630047,0.687612841,2.501494128,1.194187583,2.313864462,0.798295058,2.040032297,1.506987761,3.176648194,0.698521672,3.054052799,0.737696077,3.311296296,1.221647308,2.44605534,0.887916134
11/6/2015,2.981911432,1.786911759,3.518187955,1.324444128,2.585253822,1.734975045,4.005122452,1.164219298,3.263801465,3.169637203,3.734542215,2.763253686,4.633934613,1.74,2.64993121,0.844281599,2.290336498,0.629219322,1.909624461,0.597428167,2.24684868,1.931229773,2.21700671,0.874585616,1.967083455,1.626446654,3.012128262,1.14866027,3.048590685,0.622203084,3.518986202,1.732392889,2.265808661,0.755167384
11/7/2015,2.554795115,1.644990824,2.991045664,1.379885156,2.340261292,1.607198879,4.054545498,1.337223276,2.684421493,2.99051131,3.350502657,1.805597314,3.825307177,1.724376699,2.499429622,1.270996666,2.487128104,0.595048775,1.849098586,0.80248856,2.13318252,1.557012238,2.036877205,1.461942201,1.919498587,2.049381711,3.427257309,0.917552786,3.122868544,0.644486867,3.33255655,1.247572036,1.758886169,1.988431046
11/8/2015,2.831701238,1.786766521,3.138051737,1.340544227,2.628180737,1.612507879,3.018622035,1.388160516,2.011808888,2.931126063,2.946501979,1.950017745,2.879143753,1.289612345,2.218594234,1.140676058,2.062979479,1.023968804,1.661977779,1.001110975,2.358202431,1.377749382,2.204251574,1.022973607,1.951161235,1.985015231,3.499746395,0.978753533,3.129234457,0.835423561,3.049555801,2.332492022,1.860350176,1.723010572
11/9/2015,2.885366087,1.722525305,3.038365075,1.472296067,2.59110537,1.618462361,3.117777591,1.330026537,1.752959997,2.657931527,3.455191689,2.179925715,3.433958175,1.153646393,2.639233896,1.133254034,2.468066669,1.431845544,1.922732419,1.087905355,2.75896719,1.23514612,2.420516474,1.070642331,2.236036678,1.709843272,3.237539548,1.427913158,2.885612772,1.201829632,3.14820275,1.893167464,2.01240175,1.401377189
11/10/2015,3.004045124,1.694998239,3.039088341,1.381802143,2.555518946,1.511924917,4.031632599,1.691143222,2.434214452,2.566398254,4.324373249,2.038470829,3.34683059,1.491006372,2.71450079,1.068776748,2.925145229,0.85304259,2.081406401,0.930588421,2.758735337,1.246867168,2.252458379,1.05470375,2.119354224,1.190417333,3.003817016,1.165656178,2.932010052,1.172242402,3.215132811,1.920703086,1.966958939,0.737969353
11/11/2015,3.394418001,1.508754728,3.572981505,1.403406631,3.085713468,1.559458805,4.198114139,1.364224053,2.902826209,2.814831256,4.586465667,1.746952364,3.781074583,1.863169343,2.926334424,1.035264873,2.894498906,0.942443999,2.329475978,1.078333329,3.163465865,1.224230466,2.523810363,0.993617129,2.398554388,1.680400451,3.520065097,0.965243752,3.26084462,0.882529394,3.406977974,1.193787987,2.398078256,1.092397974
11/12/2015,3.62963724,1.791437246,3.864250323,1.379308287,2.999160039,1.668546806,4.05184701,1.467647059,3.542100366,2.73997719,4.857223532,2.251445134,4.935364095,2.238721733,2.941219387,0.88849334,2.937118031,0.845469301,2.372358729,0.852312141,3.050596018,0.788782438,2.451127292,0.636769189,2.265789266,1.312493203,3.616796123,1.294669,3.336422885,0.933595387,3.536186937,1.276785675,2.388522259,0.849273473
11/13/2015,3.418525282,1.806880831,3.482082112,1.34251739,2.418623265,1.644549033,4.171608398,1.37394187,3.000441634,2.481451188,4.258738973,2.345827482,4.763168588,2.133981021,2.636377254,0.816826715,2.888085408,0.627849904,2.10492973,0.754209639,3.089434947,1.108238855,2.392189113,0.966682471,2.254359203,1.674209001,3.601023286,1.362818802,3.507764206,0.695990743,3.46907703,1.588202614,2.288895631,1.258857507
11/14/2015,3.573830514,1.915841806,3.493429938,1.153634995,2.806426892,1.476259652,3.510326408,1.179613449,3.431190573,2.699148014,4.692706368,1.687530597,4.911223753,1.454467256,2.758464719,1.338946159,2.591100345,1.397043344,2.083804113,1.24312991,2.999122955,1.552464648,2.716505108,0.750732975,2.399777324,1.821661757,3.199194234,1.3499199,3.282434145,1.046810942,3.496992135,1.913756881,2.289219232,0.688799277
11/15/2015,3.400135312,1.800413255,3.319867985,1.430588356,2.481670436,1.7148547,4.341498217,1.421525692,2.97284691,1.924032224,4.213475484,1.870516554,4.910672983,1.754843298,3.107355744,0.774133068,2.488755746,0.854238365,2.157592929,0.984732061,3.232033002,1.419668618,2.911374246,1.294169618,2.413377566,1.881757718,3.526681534,1.302781825,3.096674228,0.837755281,3.384277212,1.368228845,3.145715291,1.646367119
11/16/2015,2.723707764,2.093599159,2.859286011,1.682651146,2.246544414,1.44689143,3.968735099,1.511180936,2.816082163,2.804549875,3.260387879,1.926171957,4.842994941,1.961530015,3.167641708,1.375480413,2.419129268,1.057531892,2.038022896,0.929490875,2.643816283,1.264536569,2.216241187,1.402283851,1.894316014,1.57275682,3.841574023,1.169527305,3.258561773,0.994709187,3.383038107,1.681715223,2.171669793,1.07561352
11/17/2015,2.844322287,1.795997087,3.176445804,1.33493452,2.404144777,1.537852837,4.036780632,1.595755616,2.386336104,2.573028371,3.468323297,2.41091269,4.861442044,2.955414523,2.817003917,1.325214613,1.88707196,0.988099606,2.032956548,0.81135966,2.097464574,1.468191383,2.101801311,1.068924693,1.819232885,2.091091667,3.559153978,0.762627265,3.189362031,0.591790726,3.305156299,2.037335342,1.968588201,0.953939201
11/18/2015,3.038107935,2.226320999,2.967712355,1.672420288,2.717171277,1.78429568,4.401538434,1.453084061,2.741080991,3.190705251,3.585076944,2.330295435,4.791327452,1.930828838,2.691985719,0.937105165,2.243995654,0.980700442,1.996726651,0.9520148,2.363366978,1.386486116,1.784264554,0.75059976,1.985900824,1.365136849,3.240289312,0.908476042,3.142365638,0.772785372,2.9921249,2.140418822,1.771264109,0.856060457
11/19/2015,3.186608672,2.269887121,3.499924974,1.813845253,3.004839124,1.401263024,4.698137814,1.620150469,2.805418864,3.856617689,4.203997225,2.062819651,4.76656585,1.984187491,2.752325406,0.899596219,2.613545611,0.529354572,1.902376244,0.748059774,2.485687328,1.126244971,1.826778243,1.386821906,2.216145527,1.361014912,3.637411702,1.193787987,3.297352684,0.539479436,3.280529021,1.461670017,2.249135636,1.523205279
11/20/2015,3.505347477,1.978371372,3.474906168,1.559322894,3.393038056,1.515950374,4.609632408,1.509474117,3.104935587,2.655447232,4.632072178,2.089372102,4.432125857,1.766097393,2.934342274,1.0178553,2.700236093,1.003734377,2.130690654,0.971162931,2.668278932,1.519582462,2.49520916,1.15476188,2.089665377,1.634913202,3.767475341,1.256598501,3.473875717,0.924245695,3.576656661,1.852056278,2.706304315,1.587965932
11/21/2015,3.262992194,2.10168,3.341453001,1.54928547,3.115815496,1.754174458,4.541668578,1.520281002,3.053697554,2.960316706,4.814002291,2.19970311,3.993240382,2.199153246,2.63761519,1.176249979,2.743617712,1.030809975,2.070942318,0.803436606,2.627255769,1.790575916,2.443781649,1.361350432,2.163948365,1.656454295,3.489668376,1.608834283,3.256674337,0.920832518,3.356575222,1.715704482,2.300724524,1.688788374
11/22/2015,3.704806229,2.282377577,3.543685699,1.844349831,3.9106546,1.854744687,4.110834262,1.743936604,2.894261564,3.417177198,5.323374491,2.467680362,4.596330058,2.417907153,2.527947091,0.745227027,2.887808876,1.226752683,2.109476592,0.766880392,2.454396344,1.358160377,2.242844176,0.85784614,2.182575558,1.644335985,3.521854974,0.759717895,2.979320363,1.14561372,3.343367709,1.685663649,2.364526941,1.644256746
11/23/2015,3.847680917,2.146389904,3.683445865,1.497902224,3.917038851,1.775021322,4.536912649,1.68677945,3.672154511,3.528115644,6.015263788,3.12704051,6.352521153,2.184324838,2.403238556,1.059721841,2.647581239,0.651382613,1.991132414,0.675600463,2.7100123,1.439234687,2.238643563,1.180847154,1.990528517,1.7475242,3.665813703,0.882671511,3.046001299,0.840255563,2.92759782,1.799307825,1.685790744,1.391741515
11/24/2015,4.334693296,2.366280205,4.243073272,1.959574136,3.679775189,1.783585285,5.085225058,1.595311036,3.578683417,2.83388426,5.671139473,2.703024386,6.461890203,2.443619242,2.397914857,1.158629425,2.334244614,0.825711395,1.899300573,0.87952488,2.319714721,1.617141455,2.438568996,1.242125195,1.744223788,1.644664752,3.818734514,0.776671097,3.054419434,0.559604717,3.120354881,1.359310455,2.179720293,2.249149359
11/25/2015,3.743198548,1.820436181,3.734626909,1.482915976,2.604483106,1.248639398,4.458989438,1.468848971,3.239093237,2.196793117,4.66822414,2.13944864,5.837004262,2.487021311,2.682334951,1.044945819,2.32962666,0.972547043,1.630197018,0.947204958,2.806558539,1.784347636,2.510383437,0.956700057,1.94708622,1.775342942,3.815292551,0.917760174,3.064794881,0.838833636,3.080309434,2.054425976,2.540353334,1.070825227
11/26/2015,3.075505266,1.669399432,2.959172416,1.199816162,2.369364659,1.185002154,4.77534721,1.575921766,2.873294059,2.844573782,4.14594221,1.477832159,4.471713178,1.452067492,2.66445526,1.601696765,2.254659287,1.29217769,1.692527234,1.181654022,2.063181443,1.501917966,2.468525623,1.137277451,1.868655644,1.461761747,3.95944269,1.379110716,3.143515806,1.118003039,3.425220492,2.603220324,2.469719395,1.380206193
11/27/2015,2.82100258,2.067502714,2.849766796,1.538583922,2.735414088,1.496639835,4.751940393,1.691186701,2.717692036,3.645462934,4.176861356,1.710703127,4.051594194,1.410487504,2.534614533,1.049686887,2.400888688,0.813319057,1.917184882,0.776632113,2.183567895,1.870303423,1.83350075,1.277683451,1.62911738,1.944658197,3.839012861,1.448982461,3.112070475,1.221505679,3.152093488,1.722083312,2.01766313,1.448370732
11/28/2015,3.350528403,1.96404753,3.384307511,1.55796036,3.187897579,1.665308559,4.7111496,1.755505428,2.53003335,4.047279951,4.423539758,2.094885847,4.586313879,1.436619295,2.563978021,1.146349705,2.440028736,1.256512447,1.780566389,1.426227996,2.313513292,2.17323923,2.094606168,1.672684967,1.634759356,1.827803341,3.558389289,1.562672828,2.962763518,1.227894504,2.812691352,1.78493552,2.145228699,1.679772545
11/29/2015,3.441890977,1.995550847,3.439919445,1.623881036,3.452655825,1.59599412,4.698226154,1.617146982,3.158346086,3.791632234,4.354113711,2.453105157,3.620755273,1.532514274,2.719508196,1.098051908,2.442708111,1.373302664,1.826062464,1.270550789,2.221368515,1.644637949,2.65035375,1.730144503,2.096384122,1.785214166,3.908374284,1.18393222,3.022948792,1.227499921,3.499121914,2.194561144,2.613947927,1.441931575
11/30/2015,3.279281652,2.220409031,3.308857897,1.697392668,2.783121249,1.616825995,4.74371283,1.533016115,3.102519138,3.670895667,4.344416416,2.058094409,3.797778133,1.207176458,2.67238888,0.912940418,2.159655875,0.635947377,1.891481957,0.901560546,2.402096659,2.05121915,2.611028294,1.441318841,1.929472337,1.956492607,3.941729293,1.144888596,3.285895356,0.589476631,3.423417968,1.961500114,2.864189283,1.127970895
12/1/2015,3.307171914,2.628181052,3.232645304,1.99005312,2.962482236,2.022573731,4.368091644,1.659417916,2.840264072,2.990668822,4.2544675,2.571227542,4.858509931,2.337407752,2.537694129,1.150432445,2.127543413,0.742365992,1.848079897,0.578395645,2.596817756,2.097871587,2.568865265,2.393115125,1.911362395,1.904967555,3.449977355,1.129488355,2.683765978,0.839987848,2.537715294,1.579189929,3.054561707,2.297153365
12/2/2015,2.730873353,2.055131143,2.971607543,1.777602386,2.480279643,1.545626714,3.63074736,1.79099294,2.651787133,3.38127195,3.795857917,2.357686392,4.169930305,2.280761934,2.536400795,1.267111256,2.233232274,0.706176409,1.983394607,0.715981674,2.377646324,1.905253478,1.975441406,1.496996994,2.05831541,2.201369894,2.909854396,1.120383647,2.627131864,0.567494646,2.629393644,1.567831906,2.62046198,1.984165714
12/3/2015,3.233525955,1.892922988,3.612540849,1.455118635,2.948718052,1.398049185,4.082447688,1.621089919,2.797627343,3.652324602,4.708655962,1.884725068,4.751454383,1.900684087,2.82959312,1.000229212,1.87665205,0.741619849,1.620238416,0.682505054,2.425354132,1.706483074,1.826764558,1.365796471,1.729994468,1.558892895,3.219341909,0.846282324,2.668254532,0.733037714,2.680650185,1.963527738,2.113178812,1.407618162
