,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
10/2/2016,-1.013921751,0.349162892,-0.74794862,0.209719047,0.051099126,-0.929396477,-0.124974974,0.220783061,-0.575414456,-0.207348564,-0.07895113,0.009842893,-0.542857711,0.559622958,-1.261462162,2.348391445,-0.307461566,1.695326578,0.072186055,-0.236849148,-1.603602517,0.528493864,-1.123202561,0.514193378,-0.400476443,0.832399073,-0.086441705,-0.953121552,-0.883288257,1.429267232,0.377417972,1.215442444,-0.267147789,2.512482499
10/3/2016,-0.938472649,-0.049637872,-0.814363575,-0.052791095,-0.439933599,-0.130521013,-0.390736308,0.819466233,-0.554173697,-0.399326319,-0.835594182,-0.663321728,0.915368865,1.37481582,-1.646731701,1.198152199,-0.370275214,3.087991115,-0.195568253,0.267313631,-2.227451373,-0.660466792,-1.088857822,-0.438598723,-0.839154009,-1.168178703,-0.259553069,0.172188371,-1.122422829,1.114470517,-1.12077481,-0.049321562,-0.83954733,-1.099555998
10/4/2016,0.309794527,1.891119495,0.362764919,1.373977217,-0.006616381,0.450916309,-0.633191807,-1.043076094,0.362491059,0.628054938,-1.020234077,-0.886602417,1.200724993,1.223757172,-1.244609243,0.531387516,-0.21235997,-0.215830243,-0.291159044,0.121688398,-1.102030767,0.013516435,-0.037699089,0.778431942,-0.026969478,0.777517617,-1.394624468,-1.371371211,-1.910896979,-0.380857506,-0.709209874,-0.782248744,0.251521336,-0.477469042
10/5/2016,0.017631184,2.142053702,0.086308502,2.430888974,0.625933408,-0.092554696,-0.426280188,-0.625543988,-0.111101834,0.090046644,-0.149241179,-0.585707674,-0.093941675,0.118097423,-1.120949999,1.214539368,-0.518618478,-0.411053634,0.049553611,-0.024315378,-1.087732214,0.23598582,-0.350638716,0.454638621,-0.42283041,0.899285494,-0.547683753,-0.785277093,-0.95571256,0.504231186,-0.26196361,-0.26788839,-0.298510722,0.266793047
10/6/2016,-0.079416126,1.338440521,-0.440045199,0.080395807,0.355158493,1.066817661,-0.292263337,-1.288939327,-0.076094266,-0.334119892,-0.395284753,-0.434095937,-0.024570105,-0.168992762,-1.092477871,0.048173545,-0.478185997,-0.10673521,-0.30461095,-0.687338507,-0.336809875,0.125184358,-0.382353514,0.561125174,0.076145266,-0.3961539,-0.225574775,-1.350004369,-0.370106043,-0.71330964,-0.401709948,-0.160731733,0.121231226,-0.617821552
10/7/2016,0.267882791,1.22104723,1.004185405,1.585604268,0.525487609,1.471816359,0.628194181,0.839962773,0.038316179,0.110314142,0.232277567,0.861665243,0.508793241,0.610800385,-0.445230173,-0.920929436,1.520562628,-0.726405063,1.422747832,-0.308959271,-0.382644638,-0.648555967,0.845705732,-1.693404928,1.372343415,-1.265619055,0.602537042,0.732173944,0.216853682,-0.874472831,-0.46739401,-0.559114878,1.360769084,-0.736351739
10/8/2016,1.447184546,0.207943804,1.508664469,-0.431481451,0.840027619,1.846121908,1.025023152,0.261694095,1.240091124,-0.297876502,0.961525084,0.499968272,1.402936526,0.143901265,0.325539711,-1.34223253,0.964382562,-0.5130351,1.442247359,-0.793767475,0.403736262,-1.117518829,1.203975456,-1.127805452,1.600839586,-0.934780087,1.354135609,1.122600125,1.254789401,0.896634161,0.314329512,-1.054606009,1.518936218,-1.130434783
10/9/2016,0.933507489,0.781268317,2.001991163,0.642611602,-0.824772426,-0.217042112,1.313004394,0.231073275,0.485281952,0.523944549,0.366456184,1.778475568,1.058256362,1.843852414,0.759694644,-1.146212054,0.739293212,-0.24474926,1.306144357,-0.857489183,0.548017409,-0.947824375,1.587430511,-0.755497357,0.905156961,-0.396594761,1.142798005,-0.389455944,1.247511398,-0.1904522,0.856998528,-0.780545106,1.501087334,-0.675411928
10/10/2016,-0.578474515,-0.392858551,-0.393966896,0.236087147,-0.489915993,-0.847820883,1.028985655,-0.119117468,-0.499268863,-1.021067059,-0.864629271,-0.106397633,-0.096875209,0.372231484,0.799919057,-0.00332711,0.192000435,0.659620605,0.549884712,-0.168490463,0.53554018,0.176440093,0.151130625,-0.427222752,-0.247742769,0.28764317,1.072150675,-0.299977484,1.018637206,-0.119393412,1.3398816,-0.373245955,-0.43590037,0.652729912
10/11/2016,-0.21186091,-0.820391134,-0.947441751,-0.499468466,-0.295268674,0.283501921,-0.381933167,0.258978657,-0.44453719,1.425672028,-1.228562909,-0.779406002,-0.730697406,0.056798469,0.132053487,1.325241583,-0.426662792,0.305855986,0.34219147,0.570643409,-0.218540367,0.6183992,0.275913015,0.390904704,-0.113690105,-0.161568436,1.113092384,0.908511463,0.887813148,0.228064077,1.593554048,0.243836048,0.432639947,0.654815533
10/12/2016,-1.329111934,-0.606251846,1.297335564,-1.296057074,0.309971606,-1.155188383,-0.165356142,1.089630158,0.288104066,2.11478962,-1.029222596,-0.347959017,-1.223827212,-0.534214367,-0.006836393,0.288302739,-0.46100724,0.391620216,-0.167236342,-0.40961596,-0.307158766,-0.412534222,-0.357201977,0.531423531,-1.067041472,-0.766127172,0.562649696,-0.182210629,0.281885103,0.287532464,0.812403356,-0.980199489,-0.460893023,1.044837038
10/13/2016,0.513675386,2.713987022,0.757525017,2.541950347,0.532958291,1.102623574,0.298413593,1.1882353,-0.139751595,1.604451983,-0.688119122,0.415163042,-0.263234648,-0.671557805,-0.098071904,-0.561594763,-0.748961571,0.566045419,-0.098444955,0.448384683,-0.427186524,0.868640574,-0.768944374,-0.467262944,-0.097936367,-0.452475782,0.400833014,-0.108598811,0.549569591,-0.136244541,1.117569017,-0.447473477,0.07779326,0.149100653
10/14/2016,1.402196145,3.353630057,0.99601206,2.736618099,0.098604,2.54287108,1.0903512,2.542621491,0.923480064,1.483022897,0.835857055,3.195111263,1.833229838,2.548698635,-0.009294246,0.308361209,-0.590381098,0.427556814,0.259895475,0.421245421,-0.796957988,0.585052577,-0.146447125,2.231462271,0.026071123,0.948655512,0.988746445,-0.588567891,0.68165903,-0.847624588,2.22166032,0.93077841,-0.163374352,2.251406362
10/15/2016,0.693386546,2.178351609,0.533013973,2.092694691,0.756785911,2.144652073,0.823770349,1.342968151,0.69364734,0.689862808,0.265086752,0.541214182,0.760208177,1.521277659,0.667486149,2.212876799,-0.236861965,1.015047207,0.445908271,0.890360512,0.064247051,0.342447217,0.551148962,2.532614241,0.536213371,0.761767931,1.220377448,-0.48686479,0.545904586,-0.454848679,1.888860949,2.066349873,0.546253979,1.71687774
10/16/2016,0.043025836,2.486308762,-0.179239075,3.175280034,0.742076104,0.206533961,0.275966091,2.373013084,-0.197052696,-0.075873958,0.340121172,0.174274448,0.896109638,0.531716572,0.858945837,3.785408235,0.265574911,2.920762069,0.717898053,1.187738652,-0.645665324,0.503042132,-0.087611689,2.667554524,0.486315686,0.334598552,0.918589442,-0.615635616,0.328001357,-0.251624147,1.130397906,3.016399236,0.871323,1.579518616
10/17/2016,0.399363392,2.001842567,0.775639729,2.622017774,0.444577042,0.933235792,0.014362464,-0.284140264,0.07696201,0.893333982,0.0377508,2.066484021,0.503265441,2.174304239,-0.034498989,1.945081064,-0.305242573,0.910687225,0.621780407,-0.610437235,-0.676187699,0.446422903,-0.498451187,0.969650768,0.258169151,0.472587465,0.81182591,-0.019733853,0.305857887,0.428250762,0.891382296,0.917408757,-0.123536188,0.828572016
10/18/2016,0.104168439,0.943896209,-0.511594814,0.384421929,0.341302114,1.063524146,-0.489399961,-0.197171212,-0.775748132,-0.689332231,-0.382988181,0.149228098,0.389538119,1.853812212,-0.67221474,2.758171041,-0.201598132,-0.153163333,0.501961816,-0.679462743,-0.896132788,0.665991018,-0.609435081,0.587951061,0.350779102,0.106363417,0.887339113,0.017933592,0.269440023,0.108685811,0.555936269,-0.086624641,-0.183046986,-0.194445276
10/19/2016,-1.385128228,-1.029536663,-1.124394795,-0.813527367,-0.232991034,-0.87349561,-0.888358624,-1.17949979,-1.043193004,0.90100037,0.004995161,-0.116034984,-0.180845581,-0.477628531,-0.948561343,-0.508779355,1.726257429,-1.871617572,1.420843884,-0.806290486,-0.410915915,-0.057693098,0.575647344,0.275404156,0.778976532,-1.602891246,0.754076733,-0.456819479,0.460819772,-0.78596998,0.338705961,1.105285299,0.3185286,-0.665305628
10/20/2016,1.253311572,0.578525482,1.262241665,-0.163070868,0.788422181,0.424894178,0.365991863,0.486763273,0.660483966,0.021661983,0.26906737,0.668943591,0.663535439,-0.128374741,0.03223808,-0.616007052,3.242929688,-0.526477651,2.966924167,-1.483141629,0.098183717,-0.925299914,1.402649948,-0.731925055,1.305965406,-1.39762457,1.095572097,1.623726021,0.980070423,-0.033053308,0.23148137,-1.012569821,1.060233788,-1.681479241
10/21/2016,1.153424548,-0.3115022,1.121411775,-0.447652686,0.272296705,0.010037389,0.64896724,-0.604238656,0.293061169,-0.57037556,0.502903593,-1.290647102,-0.31662151,-0.705872354,0.617038545,-0.573478471,2.865232032,-0.410276362,2.912096629,-1.544572014,0.356122001,-0.887841227,0.836838285,-0.061384297,1.257497448,0.873007192,2.650232438,1.551691097,1.972371928,0.165326665,0.669112059,-1.419330197,0.818492329,-0.854242196
10/22/2016,0.049002645,-0.500638476,-0.021775283,-0.391743058,0.31969848,-1.123914342,0.429989302,-0.731160382,-0.312687325,0.202563944,0.435792553,-0.345879086,-0.008698949,-0.59238754,0.615569493,0.028832964,0.669953933,-0.978489633,1.83134626,-1.70826727,0.379026753,-0.301312988,0.104695951,-0.115224503,0.211423836,0.993351096,2.257467311,0.090110791,1.896741575,0.019407125,1.566383178,-0.643368842,0.070525138,-0.193819205
10/23/2016,1.276788624,-0.138521222,1.163984465,-0.496509869,0.936269427,-0.076889186,1.558163321,-1.006197785,0.795963571,1.496818865,-0.09973357,-0.008443739,-0.082722785,-0.298861284,1.113509104,0.272213094,0.901911125,-0.078560032,1.413406906,-1.071382185,-0.357575699,0.221427578,-0.107740459,1.514987569,-0.632970109,0.830971952,2.100533801,0.155750066,1.645712539,0.630099564,1.821068834,-0.499107655,-0.587513777,1.508480427
10/24/2016,0.017530783,0.856443589,0.082173973,0.244031967,1.584577866,0.404470539,1.67855546,1.065944916,0.592159193,1.173192015,1.92158764,0.517955851,1.191541637,-0.300414121,0.257869859,1.121866756,-0.009900376,1.568764225,0.585173207,-0.15239012,0.212326329,0.177481779,0.115204165,2.133675398,0.705118626,2.798554937,1.7093874,-0.14000219,1.233864479,0.158210597,0.144569083,-0.57313997,0.880591394,2.946142954
10/25/2016,1.640512615,-0.034296157,0.831094569,-0.704948003,1.545268835,1.099648001,1.19582297,1.125789525,0.779098942,0.441732976,1.416252427,-0.48580804,1.617152828,-0.470020618,0.773788384,0.022501302,-0.202534859,0.214946925,0.061833015,-0.026825544,0.436697189,-0.546227511,1.155733838,1.808339241,1.122413461,1.474286004,1.097762953,-1.283510481,1.244654561,-0.724480058,0.468818369,-0.983581337,1.460843521,1.880921642
10/26/2016,1.661361042,-0.503562447,2.147678597,0.250292336,1.276120471,-0.144381809,2.533161872,0.676599412,1.397969729,1.255677721,0.824492775,-0.398799543,1.191457849,-0.563038687,1.225666629,-0.434553777,0.091750103,-0.318604963,0.514848516,-0.019870548,0.73309079,-0.805664887,0.930801099,0.825112682,0.954661456,-0.725128979,1.768495438,-0.394421145,1.636075798,6.54E-16,1.206256849,-1.07375198,0.869991303,-0.874983122
10/27/2016,0.830942844,1.113561118,0.624485784,1.290982402,1.218336367,-0.043021136,1.798976893,0.49582257,0.793779423,-0.714864519,1.002484934,-0.627422513,0.818009995,-0.457799998,0.823376805,0.279253516,0.531108089,-0.467778133,0.775155764,-0.713730841,0.268193898,-0.341756465,0.774197859,0.056182213,0.576735147,-0.931279911,1.986519087,-0.049553965,2.031707262,-0.298967135,1.159639917,-0.852584181,1.503044232,-0.484354244
10/28/2016,1.359569959,-0.580780311,1.285230117,0.032032336,2.210961948,-0.001959636,0.942145502,-0.720316082,1.118383474,1.845690632,0.626855372,-0.652768602,0.060540688,-0.108589947,0.802371829,0.151488731,1.062423589,1.074719033,1.65179941,-0.105932927,0.581387559,-0.591918917,1.126251417,-0.108651448,1.193541008,-0.407871199,1.850992491,-0.759767176,1.902107182,0.137735814,1.471338383,-0.292462126,1.443640744,-0.504726133
10/29/2016,1.255913516,-0.164895982,1.304253944,-0.488831364,1.216869553,-0.979167705,1.432041684,1.580200826,1.064932312,2.440334844,0.211281428,-0.600540408,-0.452873458,-0.293547375,1.011474298,0.005983627,0.971926146,-0.529129406,1.910314306,-0.308959271,1.218279648,-0.599457607,1.827008126,1.346771987,1.784457256,-0.289020924,1.567562089,-0.715696638,1.51577081,0.119939265,1.541231084,-0.682584023,1.578456659,0.014893887
10/30/2016,0.26220791,0.036033245,0.364335157,0.405935084,-0.099692535,-0.50060122,0.743437388,-0.081619434,0.525308593,1.291378388,0.948076436,-0.167011164,0.349278286,0.180478442,0.546436225,1.678897615,0.17122568,-0.132340098,1.243128045,-0.770188674,-0.018896983,0.304981193,0.65476899,2.111836225,0.896604337,1.175977233,1.601161517,0.159091715,1.653229507,-0.354344795,1.822014594,0.179514952,1.323386603,1.568447422
10/31/2016,1.340685514,0.598811343,1.025604772,0.548588147,0.790956677,0.405845344,0.515457963,-0.432941947,0.868065128,0.295103998,0.7233121,1.842481628,0.50654191,0.694202672,0.155464823,-0.562405994,-0.223211247,-0.319799051,0.572297125,-0.51270185,-0.59676109,-0.333164111,-0.036095776,0.34090336,0.335824514,0.278735116,1.747660738,0.721437395,1.193408627,1.040930059,0.832350247,-0.436437175,0.480731615,1.488980804
11/1/2016,1.125295657,0.952649807,0.980331271,0.154581144,0.932906474,0.360926861,0.659663644,-0.690334885,1.083452756,-0.477178769,1.166367061,0.376757805,0.932433993,0.919224856,0.17871455,0.830905488,-0.550347019,0.547102831,0.162177158,0.131548378,0.152077523,-0.026780292,-0.054554473,1.217917723,-0.057247607,0.286406238,1.206483797,-1.302554255,0.861229145,-0.270461681,0.665512248,-0.485293611,0.308502856,0.453373635
11/2/2016,1.625060513,-0.551360396,1.811772884,0.137489803,1.091161896,-0.011542342,1.001896205,1.65165115,1.379860766,0.388263437,1.593561098,-0.135687013,1.196753701,-0.584694814,0.143452795,-0.490594239,-0.247667918,-0.65910777,0.057691967,-0.310320425,-0.653340672,-0.560238815,0.286232212,-0.207059645,0.369039143,-0.803341468,0.63328045,-0.833753918,0.562963581,-0.24358871,1.12984172,0.9012446,0.167263227,-0.508662754
11/3/2016,0.933253991,-0.796555191,0.627394192,-1.00182922,1.376410752,-1.055965492,0.603516112,-0.18351286,1.145877607,0.048709886,1.711158058,-0.742301972,1.345102633,-0.688114188,0.578132041,-0.965292731,1.470661837,-0.421885375,1.013241566,-1.806221862,0.112725034,-0.829599742,0.66826612,-0.78993144,0.799752423,-1.499639775,1.094047196,0.35144047,0.838815508,2.769368346,1.408694842,0.127684021,1.287559268,-0.502441591
11/4/2016,1.307989817,-1.169071519,1.14614982,-0.771323505,0.838887395,-1.044369664,0.793845369,-0.449182106,1.678721423,1.484758855,1.396213924,-0.582379976,0.588201069,-0.680538993,0.755369727,-0.708218838,0.899750724,-0.808909853,0.680174273,-1.308344227,0.384863916,-1.008841684,0.972286326,-1.059603472,1.175204933,-0.869695893,-0.104901609,-0.91130003,0.095401202,-0.407940496,1.615005659,0.011918519,1.019185579,-0.811516729
11/5/2016,1.045312261,0.142241574,0.76871491,0.660869735,1.520779706,-0.284611321,1.043427179,-0.3801918,1.191070413,-0.110759704,1.959250191,-0.698591238,0.395783093,-0.727874119,0.998084807,-0.049849943,0.496568847,0.127984438,0.739789715,-0.757094988,-0.171980549,-0.567854673,0.264708677,-0.043843438,0.487124641,-0.509391701,-0.074764338,-1.141065275,0.595179079,-0.657851021,1.420012863,-1.194144595,0.40995711,-0.08759586
11/6/2016,1.322907053,0.199160564,0.723916696,0.359751369,1.27082944,-0.257674498,1.550358341,-0.047999851,0.753722316,-0.435381058,1.01975908,0.114953998,1.031520813,0.505747126,0.051888139,-0.379717189,0.145993831,-0.757240872,0.693308219,-0.689228812,1.083925539,-0.42395266,1.196433005,-0.217245741,1.348760773,-0.813755193,0.572684776,-0.207402746,0.771189677,0.137084048,1.345084369,-0.786059972,1.860998565,-0.154491136
11/7/2016,1.594632113,-1.060259803,1.287175266,-1.308719312,2.216632825,-0.964410827,0.828545395,-0.624648204,1.954797343,1.371003008,1.273440765,-0.151489709,1.044360574,-0.524827319,1.012731056,-0.666452435,0.054865824,-0.514045849,0.419686475,-0.399492592,1.227137532,-0.551938501,1.962563079,-0.878967718,1.418556223,-1.417931241,0.705435313,-0.057698235,0.981669563,-0.529376917,1.342187777,-1.357931725,1.672459946,-0.44982422
11/8/2016,1.649847426,-0.742386077,1.693261333,-1.342738243,2.452980082,-0.698582998,2.323770002,-0.241538434,2.67172495,1.074672304,2.463019444,-0.149319908,1.11578312,-0.953774989,1.921731158,-0.443493444,1.268896933,-0.896167008,2.4092781,-0.878435845,1.55353146,-1.149973298,2.293295403,-0.982430039,2.127472396,-0.603047677,1.022097869,2.482148655,1.631456001,2.517215548,1.975355995,-0.756575313,2.253160034,-0.690006729
11/9/2016,2.337586103,-0.420039932,2.006972999,-0.857004738,2.166465992,-0.285310747,2.063769724,-1.240576751,2.71112861,-0.255838043,1.697626507,-0.563969568,1.45094953,-0.008668167,1.840811965,-1.279501291,3.676545066,-0.260872699,4.548106423,0.127065552,1.544584636,-0.804560678,2.235060186,-1.246915017,2.396818913,-1.038966914,1.212983896,2.910458756,1.70566025,2.09484522,2.019670853,-0.848251612,1.978012371,-0.709619403
11/10/2016,0.860298329,-1.289260406,1.343947441,-1.234534453,1.403824458,-1.404520415,1.631111344,-0.942627228,3.097508518,1.776809189,1.502626229,-0.069256066,1.035307855,-0.918842485,2.039586193,-0.809061279,2.678285824,-0.558554278,3.426168959,-0.919721687,1.491474473,-0.964918342,2.323017397,-1.289461614,2.151795398,-1.363832135,0.133163904,0.999184755,1.164943141,1.344833275,1.73333949,-1.084161813,2.424780888,-1.70889361
11/11/2016,1.024660192,-1.179391011,1.334378117,-1.39157186,1.70746573,-1.699307472,1.787012712,-0.267335766,2.218527578,0.882823791,1.29661387,-0.678492524,0.04892789,-1.148580513,2.444041691,-0.059660776,2.426657795,-0.205972607,2.801059148,-0.916446954,1.085636813,-0.61518237,1.843442783,-0.618950682,1.499601184,-0.470826148,0.891614666,1.176173495,1.059285881,1.44637742,1.342526535,-1.313170409,1.954111005,-0.579764288
11/12/2016,0.716899007,0.205224637,0.929460145,0.400882951,1.185748661,1.219800434,1.853321456,-0.286573146,1.212557397,-0.344893382,1.526720965,0.698897516,1.348937965,0.63652395,2.262029493,-0.380684107,1.677523096,-0.539206276,1.915287914,-0.931721618,1.662584941,-0.511072484,1.992960552,-0.557501849,1.751137404,0.687958745,1.213954243,1.001845895,1.208567321,0.248879702,1.213642475,-1.154093001,1.871217414,-0.163538475
11/13/2016,0.70388539,-0.07976046,1.163097213,-0.521408516,0.992730741,-0.323707552,1.391599541,-0.188380262,0.563250416,-0.290152796,0.957834395,-0.423781226,0.301270042,-1.136373743,1.703331719,-1.04061239,2.060909735,0.023422608,2.921712736,-0.315874104,1.199315861,-1.610099657,1.058653761,-0.822400347,1.225403652,-0.432161941,0.869255232,-0.226606449,0.907510638,-1.432574835,1.474635748,-1.118541534,1.228151722,-0.489862167
11/14/2016,1.516521739,1.194375906,1.60927086,0.696009726,1.450910769,-0.362601604,2.058806644,-0.907575474,1.083443172,0.125965674,1.649723221,1.152048828,1.507261809,0.794105192,1.887372336,-0.472276601,2.218732418,-0.290529535,2.705388651,-0.631707203,0.977716389,-1.205744042,1.07122935,-1.225469016,0.609865612,-0.104946195,0.926014422,-0.32245922,1.277316817,-0.606885247,1.451842937,-1.126518407,-0.019414674,-1.984129066
11/15/2016,0.932560926,1.2382778,0.687150818,1.428865011,0.827315735,0.668895635,1.550444032,0.246214333,0.935971506,-0.42099087,1.36392748,1.677737247,1.41635641,1.450271943,1.241677378,0.748465333,0.555414756,-0.385620429,1.155319106,-0.301664621,0.714849343,1.1424321,1.057919642,0.598839587,1.00093124,0.673650516,1.678868159,-0.404112629,1.561150655,-0.407250755,1.499889444,-0.952283078,0.427389106,0.671512169
11/16/2016,0.127353971,0.195273067,-0.066304431,-0.325117197,0.165068329,-0.548843977,-0.162467802,1.55702148,-0.162459749,-0.766611434,0.13450598,0.232097047,0.192029934,0.754513053,0.082211529,3.436232565,0.023682764,0.711979641,1.133655893,0.287950174,-0.480287407,-0.397873033,-0.223351142,1.469032106,-0.172665665,2.019683239,1.543421168,0.98330325,0.971159534,0.425782145,1.980776289,1.983269267,-0.354310055,1.657968499
11/17/2016,-0.08130232,-0.573170064,0.00491902,-1.350583979,0.297663022,-1.432478533,-0.552472016,0.254351198,0.343623012,-0.503297987,-0.258890706,-0.85030039,-0.421171328,-0.864514937,-0.91520107,-0.248572391,0.012696036,0.32444931,0.867988711,0.173999864,-1.178009566,-0.481034018,-0.840945331,-0.112262352,-0.744933947,-0.922681581,0.089850473,0.435799972,0.188452004,2.549589684,-0.284278034,1.055300007,-1.103441655,-0.454256763
11/18/2016,-0.032229489,-0.953828946,-0.406106856,-0.918007351,0.506424339,0.881877051,-0.039995486,2.07671885,0.541757068,1.623465533,-0.011331695,0.335731225,-0.775881014,-0.429867207,0.247261713,-0.282471906,1.220850552,-0.164948132,0.75279458,-1.272842298,-0.784544543,-0.586013802,0.717382407,2.611245172,0.421722973,0.336100758,0.05079279,-0.906495464,-0.144530179,-0.966709322,-0.682694875,-0.696675088,0.711983665,1.375811449
11/19/2016,1.23890853,-0.759301815,1.467293357,0.178366601,1.367932358,0.25817045,1.069350992,0.107106973,0.668349395,0.946425157,0.546850583,-0.404928331,-0.044056876,-0.554383094,0.470814,0.346560712,-0.010362679,0.583396358,0.164815802,-0.766689283,-0.05950735,0.885131588,1.079769812,2.750893956,0.92549954,1.22097465,1.750328857,3.323577639,1.021021101,0.763263024,0.175911668,-0.794820098,1.200461171,3.505035706
11/20/2016,1.446005006,0.774552727,1.32767374,0.430050914,1.21603165,0.277441955,0.728094933,-0.806669717,0.555567081,0.241014015,0.539940133,-0.322359723,-0.297469227,-1.115453773,0.924397956,1.326318191,-0.329060733,-0.829256186,0.430709325,-0.215024197,0.74759488,-0.154236447,0.66427297,0.090927837,0.769660708,-0.122330653,1.72114597,0.39087781,0.626101846,0.493248014,1.010312705,-0.617755335,0.367334021,-0.444314038
11/21/2016,1.136482441,-0.285485897,0.894695611,-0.579014546,1.065464778,0.194494036,0.367889753,-0.582322687,0.935750823,-1.15021477,1.078451225,-0.581629293,0.57910363,-0.438805255,0.319101387,0.490091901,-0.1287078,1.0756818,0.561338667,2.002427468,0.328685801,-1.038422881,0.181071824,0.025709765,0.720615623,0.827422912,1.021169144,0.213892537,0.23701326,1.197765234,0.851562424,-0.323996562,-0.152125992,-0.727016953
11/22/2016,1.095705079,-0.014175105,0.705480173,0.31893911,0.900584521,-0.207734315,0.443948815,0.600399591,0.293684583,-0.008779176,1.018307719,-0.476751611,-0.250199613,-0.696883666,-0.173889452,-0.726190075,-0.136349051,-0.155839456,0.496766198,-0.157245167,-0.858578392,-0.669563783,-0.124841486,0.221484939,-0.032931277,-0.139516356,-0.031647622,-1.258206973,-0.011887499,-0.423610602,0.591967991,-0.947436236,-0.025844963,0.087847865
11/23/2016,0.547407658,1.148302961,0.408924158,1.517808957,0.34704149,0.482181449,0.607975852,0.80906006,0.514003426,-0.459168622,0.59120433,0.015989559,0.49350485,0.405159519,0.377962201,1.565338625,0.267146351,-0.194157145,0.153283795,0.287326101,0.083025453,-0.466827965,0.060304375,0.372613846,0.485109855,0.474621047,0.397251502,-0.223252729,0.304018802,0.178517116,0.562890386,-0.104615392,0.080740217,0.25148348
11/24/2016,0.846849611,1.554934939,1.086820339,2.62061742,0.846688952,0.841002677,0.406406136,1.799390947,0.797779425,-0.215252263,0.694304913,0.695299596,0.725020056,1.589854889,-0.212858545,-0.467083313,1.269147193,0.512926689,1.227973971,-0.882829589,-0.725663944,-0.662820805,-0.275776491,-0.4629163,-0.595417672,-0.602661709,0.341790802,-0.621051746,0.423225546,-0.87772039,-0.028041682,-0.72484848,-0.363196447,-0.20995592
11/25/2016,0.938646887,-0.867600733,0.830906293,-0.466092807,0.796303239,-0.866825877,1.436237236,1.511787991,0.66222237,0.505281991,1.48767314,0.548519553,1.17825852,-0.066344425,-0.408148753,-0.239246854,0.764160354,-0.622985137,-0.059425333,-1.210993264,-0.78387818,-0.768838411,-0.213114854,0.224730832,-0.551572048,-0.796863439,0.924186447,2.46764454,0.858880208,0.662684863,0.141693016,-0.868999,-0.244935306,-0.217900482
11/26/2016,0.984933013,-0.100423575,1.075751219,-0.125019153,0.988309949,-0.637874244,1.466734535,1.713283019,0.858770439,0.112494885,2.037132431,0.487598156,0.455641925,-0.58537224,-0.112202422,0.716152301,-1.440997473,-0.209404819,-1.34783651,0.450515067,-0.759849958,0.599233793,-0.080007272,1.96961612,0.271474131,1.106642079,1.425126912,1.469403845,1.085236577,0.836575649,0.434278612,-0.039543782,0.664717891,2.09711017
11/27/2016,0.413564551,1.359981144,0.296442385,1.282692081,0.337014788,0.55811298,1.046940742,0.269563587,0.651287923,-0.043890173,0.97885501,1.007497668,1.594564018,2.343161488,0.266312684,1.129188268,-0.594397958,2.054037982,0.088563011,2.306338406,-0.120216093,-0.528191723,0.59721819,1.021379747,0.817160271,0.958886187,-0.110976879,0.795690222,-0.175392343,1.333937117,-0.193323898,0.997423903,1.215652772,1.403876292
11/28/2016,0.793096296,0.289019003,0.919070344,0.175568916,0.526731686,-0.558101836,0.401529738,0.526076079,1.232197196,-0.606580229,0.268921135,-0.682333964,1.191588745,1.06151992,0.236042715,0.959567569,-1.217967213,-0.397926818,-0.098283333,0.026808683,0.037821265,0.419880144,0.537093806,0.762247539,1.102991088,0.666180563,-0.688806499,-0.720861442,-1.02346733,-0.23234416,0.108140791,0.304838825,1.224940622,0.47294763
11/29/2016,0.542640178,-0.039794408,0.258303045,-0.144896155,0.687574567,-0.65974001,0.338336913,-0.35829258,0.905537241,-0.842645015,0.15765742,-0.7397587,0.698058778,-0.508967527,-0.049794543,0.029463945,-0.342857174,-0.447611367,-0.05761486,-0.844932309,-0.611015983,-0.560533703,-0.254682983,0.080918097,-0.055651379,-1.084068318,-1.032771695,-0.139117662,-0.81977075,0.246795272,-0.092880445,0.140722226,-0.262480788,-0.635721336
11/30/2016,0.443122962,-0.139084072,0.410199443,-0.003465523,0.847369957,1.460741424,0.103865548,-0.095927774,0.73327509,-0.557084751,0.511672099,-0.155769451,1.119733658,2.017103618,-0.139544312,-0.728093388,-0.394063553,0.425488406,-0.391007343,-0.799267712,-0.766257675,-0.134066611,-0.426077344,0.180390343,-0.535012421,-0.557720723,-1.155108497,-0.285154896,-0.970372249,-0.454041848,-0.552870947,-0.781214811,-0.312285382,0.093869756
