4.559066041363354316e+02,8.064537253960807902e+03,6.225942362900831029e+01,1.313187471287136395e+04,4.374699271031024637e+02,1.354582930422813206e+03,1.772356056461514395e+00,2.644180168596306248e+04,2.704324431418280255e+03,1.114689343686487064e+03,1.076419433926971396e+04,3.393431399380459368e+01,2.111376452699327729e+03,1.139417575303490821e+03,1.223028595566541298e+03,1.120849825059346358e+03,7.044604301177173511e+03,6.269697828047684141e+01,1.690705032282521643e+02,6.405748680638670578e+01,1.723309914620420358e+01,3.145571747403568565e+02,9.573943970113446994e+03,1.819049354321554972e+02,2.536057548423782393e+01,1.651452878062156515e+03
4.778476142909559599e+02,1.066086810969776161e+04,9.168153153724885840e+01,1.986062306219922903e+04,6.108314231671797643e+02,1.354070859726932440e+03,1.828953415587090792e+00,3.961591575544333318e+04,2.922611769882235421e+03,1.150285167035906170e+03,1.515060036023786051e+04,3.888752533924103005e+01,2.112176035609117207e+03,1.176013519874915119e+03,1.262197070763335205e+03,1.156851139190141566e+03,9.836254801403860256e+03,8.754266773249435118e+01,2.360701152336926611e+02,9.460071337673861080e+01,2.319122200626916097e+01,3.813479446845865937e+02,1.288401222570508980e+04,2.447962322883967090e+02,3.541051728505389917e+01,3.150304674540720043e+03
4.872492777539770827e+02,9.769012152953495388e+03,7.890983380462546393e+01,1.694220037765139568e+04,5.507244169783421057e+02,1.353526681808903732e+03,2.276419961255839564e+00,3.411292073340943170e+04,2.846165899251068822e+03,1.431710667456502961e+03,1.362276836636593544e+04,3.146623091433787067e+01,2.112935291000003417e+03,1.465807666407638635e+03,1.572114322219261339e+03,1.441919060612066687e+03,8.868348099490211098e+03,7.892829808546288461e+01,2.128403543877650748e+02,8.137116164936354323e+01,2.111009149334090651e+01,3.536907437434886674e+02,1.172782860741161494e+04,2.228287435408206818e+02,3.192605315816475908e+01,2.527312343630183477e+03
5.421118053476669729e+02,9.076285341200225957e+03,7.850294871741256486e+01,1.688336148606913775e+04,5.046383209165425683e+02,1.353496839307963455e+03,6.986516184121333017e-01,3.394516438523349643e+04,2.732854270875985549e+03,4.394035335925366326e+02,1.245635255625293212e+04,3.530695431279979601e+01,2.113918532920407415e+03,4.476309483509606935e+02,4.812906562293484285e+02,4.402886076939708460e+02,8.126220948736595346e+03,7.232336644375570245e+01,1.950293027696782815e+02,8.095612193968358383e+01,1.951872901768079771e+01,3.438700323585958358e+02,1.084373834315599925e+04,2.060310285199639679e+02,2.925439541545174293e+01,1.630723624194384229e+03
5.248581742181880827e+02,9.312695708309222027e+03,7.343588328215722072e+01,1.572566254658288017e+04,5.203083498065344656e+02,1.352912809123216903e+03,2.335260918421284693e+00,3.168757897844503532e+04,2.380385549099559285e+03,1.468717558755524806e+03,1.285246266883758108e+04,3.349730436723179849e+01,2.114726856038585993e+03,1.503976077098526957e+03,1.612900283563677476e+03,1.479461991343971931e+03,8.378556357593146458e+03,7.456915158257899634e+01,2.010853525822355152e+02,7.569938254574475422e+01,2.005938125416085427e+01,3.484877656506157564e+02,1.114410069675602972e+04,2.117379132383645697e+02,3.016280288733532799e+01,3.411142206811392953e+03
5.303121356112966396e+02,9.791316960535474209e+03,7.608841152021703635e+01,1.630939829480674416e+04,5.527244495222023488e+02,1.352592429489122196e+03,2.953612481872706752e+00,3.274187574608941941e+04,2.345421163558295120e+03,1.857617913127488464e+03,1.367348706496060367e+04,3.327387453679932605e+01,2.115187452619759824e+03,1.905943604556020318e+03,2.041970227255420923e+03,1.874781070303407205e+03,8.900554742708571212e+03,7.921493721010628519e+01,2.136133138250057186e+02,7.844211573597713993e+01,2.116169323933261381e+01,3.709758471569678022e+02,1.175649624407367446e+04,2.233734286373997975e+02,3.204199707375085637e+01,2.067853363057778097e+03
5.146487568776332182e+02,1.105124849097014885e+04,8.173502921071488458e+01,1.756251285108306911e+04,6.376734483610775897e+02,1.352183620453266940e+03,4.835283558852533581e+00,3.505574448742151435e+04,2.435733942304199900e+03,3.041058842045618348e+03,1.583527382349306936e+04,3.680500871931153029e+01,2.115942253782836815e+03,3.138888647230392962e+03,3.352758001634494576e+03,3.086161383621442837e+03,1.026849353238450203e+04,9.138959243822206702e+01,2.464438447772280654e+02,8.429437081051960945e+01,2.411379820389309714e+01,3.988129038410527869e+02,1.339655455771838751e+04,2.545345365966493603e+02,3.696657671658420696e+01,2.094747495768027420e+03
5.089372260687667904e+02,1.106428885239788178e+04,8.172841836657671877e+01,1.754359559756828821e+04,6.383133869622813563e+02,1.351771620459266160e+03,4.868106159212958417e+00,3.497826445005426649e+04,2.463816212130082022e+03,3.061701986926389054e+03,1.585161502474757253e+04,3.311482909946009556e+01,2.116731868823097102e+03,3.160526314586818899e+03,3.375690564796047056e+03,3.107398720143429728e+03,1.027879850180807261e+04,9.148130666609183947e+01,2.466911640433937407e+02,8.428612145400430222e+01,2.414473964075267176e+01,3.981753852346951135e+02,1.341374424486259522e+04,2.548611406523893095e+02,3.700367460650905826e+01,3.263403241690625691e+03
5.039109631758639694e+02,1.102099046471016118e+04,8.142166670142326268e+01,1.739155666436851243e+04,6.356062723091420139e+02,1.351394136678299446e+03,4.829979191780583214e+00,3.469924538497441972e+04,2.462604042944312823e+03,3.037722762126152702e+03,1.578249300004371617e+04,3.463062542149638290e+01,2.116870614412733630e+03,3.135392269118551212e+03,3.349052153928280404e+03,3.082729609050934414e+03,1.023520567325510456e+04,9.109333049197043408e+01,2.456449361581225048e+02,8.397911450928816635e+01,2.404203449512898416e+01,3.992226061639395311e+02,1.335668583062721336e+04,2.537770307819170341e+02,3.684674042371837288e+01,1.989577173652030069e+03
6.522289727174346581e+02,1.138825757150284335e+04,8.529542161964485558e+01,1.834251888653447895e+04,6.605179278807295304e+02,1.351281697684979463e+03,4.890498884616927278e+00,3.649394626877737755e+04,2.493566894978472646e+03,3.075785462023224682e+03,1.641913790385721222e+04,3.302867581295266319e+01,2.117708981032277734e+03,3.175290878796216020e+03,3.391337297354716611e+03,3.121889594471021155e+03,1.063635954719371148e+04,9.466359997002403759e+01,2.552726291326490866e+02,8.798009529030441911e+01,2.491601135864832983e+01,4.130933297779034206e+02,1.384222853258240502e+04,2.630023421190657018e+02,3.829089436989735873e+01,2.316685843275080515e+03
7.182038720438946484e+02,1.183718491803599863e+04,9.035518598052576067e+01,1.950752029187866719e+04,6.914889027862994908e+02,1.350901583250915337e+03,4.916626542626236329e+00,3.873736320468904159e+04,2.369554364792328670e+03,3.092217951337255727e+03,1.721239701155838702e+04,3.614021743269751852e+01,2.118710512195503270e+03,3.192520714880474316e+03,3.409595153295600994e+03,3.138799502664365264e+03,1.113508700138968561e+04,9.910227431236819484e+01,2.672420880333524451e+02,9.321951224300548233e+01,2.599301005981062573e+01,4.261076083776693508e+02,1.444056114433923722e+04,2.743706617424455203e+02,4.008631320500286677e+01,3.016394155549194693e+03
6.668616235788421136e+02,1.122276315688564318e+04,8.279164754924904912e+01,1.776674711827611463e+04,6.489089693201630098e+02,1.350812653106521111e+03,4.906955493080214836e+00,3.542965633137215627e+04,2.506377799850624797e+03,3.086135530239128911e+03,1.612230073700928915e+04,3.611480271468492731e+01,2.119660753533755724e+03,3.186142825385095875e+03,3.402836907960973349e+03,3.132540107359734975e+03,1.044941979581582927e+04,9.299983618276087327e+01,2.507860750995799037e+02,8.535682195190723576e+01,2.452139929280693664e+01,4.059291392347797114e+02,1.362299960711496533e+04,2.588369925351843222e+02,3.761791126493698556e+01,1.764863890186806884e+03
6.464637661135969893e+02,1.139273642130728877e+04,8.439871750922367255e+01,1.813066606566414703e+04,6.603244748627813578e+02,1.350414574374680569e+03,4.931987316510705099e+00,3.616280502480990253e+04,2.400720652234007503e+03,3.101878815415537701e+03,1.641418912620081755e+04,3.356449706841600289e+01,2.120677223898886041e+03,3.202651685069035011e+03,3.420329861669152706e+03,3.148742085763372415e+03,1.063324436171950583e+04,9.463587481930359502e+01,2.551978646812681575e+02,8.701942852005585394e+01,2.492670895911168927e+01,4.068705413016145940e+02,1.384817164395093823e+04,2.631152612350678055e+02,3.827967970219022220e+01,2.036888536026760221e+03
6.978224264044249594e+02,1.084892860800626659e+04,7.829363594399282533e+01,1.677767512882618757e+04,6.233677862323274894e+02,1.350051688366614371e+03,4.897411329154125248e+00,3.360513816963454155e+04,2.381823013658947275e+03,3.080132911417688774e+03,1.547018869899271522e+04,3.967319528206981261e+01,2.121101082769842378e+03,3.179848999214568721e+03,3.396167529990957064e+03,3.126363135232031254e+03,1.003812860277499931e+04,8.933934456469749819e+01,2.409150864666000018e+02,8.069724552531920381e+01,2.363476912316525258e+01,3.974606130166972093e+02,1.313042729064736341e+04,2.494781185222998943e+02,3.613726296998999743e+01,2.098230696400468332e+03
6.276410067787055596e+02,1.125840665199620526e+04,8.503112097214180665e+01,1.834207443379870165e+04,6.513525969968817435e+02,1.349423325896689448e+03,4.578759232355629649e+00,3.662027985110807640e+04,2.452674286075164673e+03,2.879722787645050175e+03,1.618476065951201781e+04,3.283104551038982066e+01,2.121533645059922492e+03,2.969935343745001319e+03,3.173609297638198768e+03,2.920303534780295649e+03,1.048876967788859474e+04,9.335005013320849798e+01,2.517304722693262704e+02,8.768090218656156765e+01,2.460627964491564867e+01,4.051020760098040228e+02,1.367015535828647262e+04,2.597329518074429870e+02,3.775957084039894340e+01,2.085153751738318988e+03
6.980196421633048658e+02,1.081362979232755242e+04,7.583621444904738951e+01,1.627927308276156145e+04,6.189498435552857245e+02,1.349686953081679121e+03,5.291987604119588795e+00,3.271329514850556006e+04,2.433220816461485811e+03,3.328294090641250477e+03,1.535752584318010122e+04,3.923699491950500118e+01,2.122305775910147986e+03,3.440368122972389301e+03,3.672058057020742581e+03,3.381978217003846567e+03,9.966986208619737226e+03,8.870617725671566234e+01,2.392076690068736866e+02,7.813736866912961432e+01,2.355138953827846393e+01,3.941086994660860228e+02,1.308410529904359100e+04,2.485980006818282106e+02,3.588115035103105299e+01,1.418919442249861277e+03
6.956354442412749677e+02,1.158350318622915620e+04,8.389543305651984895e+01,1.805991938946759547e+04,6.689521784282931094e+02,1.349980002568681357e+03,5.359412759209040367e+00,3.612558149882432917e+04,2.459927891783077030e+03,3.370699848559144812e+03,1.663497097049118747e+04,3.120581040179700238e+01,2.122766019397711261e+03,3.484951051330195241e+03,3.719235828406955534e+03,3.425707617034514442e+03,1.077217678628491194e+04,9.587237339793571778e+01,2.585322428708378766e+02,8.646540715538309030e+01,2.538323458860778103e+01,4.102203552892577818e+02,1.410179699367099056e+04,2.679341428797488334e+02,3.877983643062567864e+01,2.600695489524753157e+03
7.372798078510927553e+02,1.139262009532951743e+04,7.819458736887158068e+01,1.664998977706056758e+04,6.524592894191623600e+02,1.350910647673698350e+03,5.808905473976576417e+00,3.345987846174821607e+04,2.424153626484578581e+03,3.653399669167657976e+03,1.621305208331478389e+04,3.706971192178330909e+01,2.122996883983607859e+03,3.782654406262669909e+03,4.033998988446458952e+03,3.717596865301968592e+03,1.050659081190277539e+04,9.350865822593469545e+01,2.521581794856666079e+02,8.052487312937910247e+01,2.492643110591114564e+01,4.054642918432817851e+02,1.384801728106174778e+04,2.631123283401731783e+02,3.782372692284999260e+01,4.095660025846417284e+03
7.111394651996606626e+02,1.204044465181025771e+04,8.397761209614047573e+01,1.789192602394381902e+04,6.970249029716186442e+02,1.351112986778088043e+03,6.187975142217826630e+00,3.583494569546719140e+04,2.371216725682945253e+03,3.891808265545802897e+03,1.735439579608293934e+04,3.665997743493809224e+01,2.123420214021990887e+03,4.034378912661462437e+03,4.299785687892835995e+03,3.964239681708702392e+03,1.122423354221608133e+04,9.989567852572312745e+01,2.693816050131859470e+02,8.648099639675287165e+01,2.648381044874528811e+01,4.222093932896758020e+02,1.471322802708071504e+04,2.795513325145335557e+02,4.040724075197789489e+01,4.234228576043538851e+03
7.125072645453038831e+02,1.250383512922549198e+04,9.176604001395510579e+01,1.967853383385995039e+04,7.324547888159381728e+02,1.351338837768752455e+03,5.908736812822224849e+00,3.924167238830628048e+04,2.441906761208452281e+03,3.716186674730959112e+03,1.826464548689673029e+04,4.178246970240616776e+01,2.124257986030161192e+03,3.848889343439768709e+03,4.103966265038417987e+03,3.782509925049525464e+03,1.179476310492654011e+04,1.049733916338462052e+02,2.830743145182369744e+02,9.454907522001404629e+01,2.761018244323770432e+01,4.355795971265097251e+02,1.533899024624316917e+04,2.914408146786201996e+02,4.246114717773554048e+01,3.631749178643753112e+03
8.130607421592504807e+02,1.188007962644752479e+04,7.729352205011355181e+01,1.626287974560437397e+04,6.601221930737752928e+02,1.350720507547100169e+03,5.977109251751577368e+00,3.353164706611495058e+04,2.447645108326213631e+03,3.759188208648790805e+03,1.643797977898745376e+04,2.191579440420012403e+01,2.124486276506625018e+03,3.894276593531677918e+03,4.151897797176111453e+03,3.826985162858315107e+03,1.062998700601892597e+04,9.460688435356844650e+01,2.551196881444542157e+02,7.953879008021864649e+01,2.528096233434080276e+01,4.099878670971830275e+02,1.404497907463378033e+04,2.668546024180417930e+02,3.826795322166812952e+01,2.791875016938763110e+03
8.610181723019081801e+02,1.264188723245670371e+04,8.903793673109665008e+01,1.836509493147356625e+04,7.117768814277881120e+02,1.350108700194264657e+03,5.413355800179362021e+00,3.756508515421664197e+04,2.464433558779160649e+03,3.404626289420982175e+03,1.776245748127951811e+04,3.836342488720122645e+01,2.124714788112190035e+03,3.520633096403952550e+03,3.756987148782958684e+03,3.460703408090615085e+03,1.146178553023813402e+04,1.020098912191193961e+02,2.750828527257152132e+02,9.169035134962085465e+01,2.708577266715663256e+01,4.429912082168518168e+02,1.504765148175368449e+04,2.859053781533199867e+02,4.126242790885728340e+01,2.602685478282922759e+03
8.509168356359796235e+02,1.444338242787523268e+04,1.125092621877231096e+02,2.368488429767520938e+04,8.416352344181271974e+02,1.350497748504247056e+03,5.260196246343344484e+00,4.767291979237233318e+04,2.523249001411762492e+03,3.308299526002103448e+03,2.111478322155461865e+04,3.782340169042443279e+01,2.125677562533260243e+03,3.419353642911446514e+03,3.649816863120787275e+03,3.361364563933439968e+03,1.355290232557370655e+04,1.206208306976059816e+02,3.252696558137689635e+02,1.159516408228995914e+02,3.161422914451146582e+01,4.902147311600708122e+02,1.756346063583970317e+04,3.337057520809543689e+02,4.879044837206534169e+01,3.611256895216903104e+03
8.406859973824612098e+02,1.367666445269394353e+04,1.014352446327185220e+02,2.140999195389554734e+04,7.861388473355665383e+02,1.350721444231727901e+03,5.534034698166754751e+00,4.354235204464292474e+04,2.541325228181310649e+03,3.480524967400474452e+03,1.967789541277339595e+04,3.838861769861392759e+01,2.126645569436334426e+03,3.600503694128996813e+03,3.841465396344701730e+03,3.539027626306283764e+03,1.265924069783521009e+04,1.126672422107333631e+02,3.038217767480450675e+02,1.045009586446476249e+02,2.968511696480418394e+01,4.629260801736036228e+02,1.649173164711343634e+04,3.133429012951552863e+02,4.557326651220675728e+01,2.756314401371606436e+03
8.300663373505444724e+02,1.257702304010210719e+04,8.979664009544413261e+01,1.886739172417769078e+04,7.079490908092700465e+02,1.350933273853443325e+03,5.162023482659839679e+00,3.892310927679062297e+04,2.503702431037325368e+03,3.246555649471597008e+03,1.766406573132499034e+04,3.577988139131019807e+01,2.126974968595196515e+03,3.354487051621601495e+03,3.581149090784512737e+03,3.297729298095890954e+03,1.140014638984331759e+04,1.014613028696055324e+02,2.736035133562396027e+02,9.244938911804804604e+01,2.695247141988742712e+01,4.362212884308428329e+02,1.497359523327079296e+04,2.844983094321450494e+02,4.104052700343594040e+01,2.186507582251868371e+03
8.191509333116832750e+02,1.281612667142521423e+04,8.999961474011510631e+01,1.865885891758421349e+04,7.100782272051154678e+02,1.350903906755341040e+03,5.212065827299015908e+00,3.850761216317681829e+04,2.491796493059820932e+03,3.278028822200638842e+03,1.771873957788865300e+04,3.419569450275768219e+01,2.127295221215873880e+03,3.387546927901895288e+03,3.616149033618934936e+03,3.330162730064653260e+03,1.143443200008237363e+04,1.017664448007331259e+02,2.744263680019769822e+02,9.260836974738516858e+01,2.717391850955368682e+01,4.382216695701953313e+02,1.509662139419649247e+04,2.868358064897333293e+02,4.116395520029654165e+01,1.815387528556084817e+03
