7.604990954639411939e+03,1.637053501447379176e+03,5.369589872484723401e+02,2.665525065726594676e+02,7.382591435024593375e+04,1.046830343535707243e+03,6.658419123613968623e+03,5.077213178868844807e+03,4.038107002801726594e+03,3.436770841620123974e+03,1.120966936555564189e+03,1.546195639019921691e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.213511566937257157e+04,1.367663565591089355e+04,2.155525018443640874e+04,1.081089181980248213e+04,1.799759955094293400e+04,1.660194487630721414e+04,9.044981502240816553e+03,8.582759291632775785e+03,8.382788036123944039e+03,8.103068521649691320e+03,2.042142915697885473e+04,4.152016415005787712e+04,3.260820777143277883e+04,2.218977444133575773e+04,1.977447665039032699e+03,5.694289747671427176e+04,8.161881237094307835e+03
7.028807220857242100e+03,1.708714971222887016e+03,5.348226296557589876e+02,2.665525065726594676e+02,7.284073870620381786e+04,1.046830343535707243e+03,6.652200605715315760e+03,4.793627731851755016e+03,4.038107002801726594e+03,3.299460153748449102e+03,1.120966936555564189e+03,1.505098185394887150e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.162116582138765807e+04,1.349455555004664711e+04,2.124254591194505338e+04,1.062517486340394316e+04,1.768842437217012775e+04,1.631409792211581225e+04,8.847971737423431478e+03,8.391828913389321315e+03,8.199115783199888028e+03,7.929868625772586711e+03,2.046065659345567110e+04,4.071427855526352505e+04,3.202864286816039385e+04,2.231618458327383996e+04,1.977447665039032699e+03,5.631354120408094604e+04,8.012915080118163132e+03
7.447084859431257428e+03,1.589275647122522287e+03,5.325588065552221906e+02,2.665525065726594676e+02,7.169085326765733771e+04,1.046830343535707243e+03,6.642678447646059794e+03,4.688168718962022467e+03,4.038107002801726594e+03,3.277659637623331491e+03,1.120966936555564189e+03,1.513509536929586830e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.102107533279953350e+04,1.328066134632547983e+04,2.088450675861229320e+04,1.042553558495523066e+04,1.735607179219354657e+04,1.600592733975105511e+04,8.595313693006728499e+03,8.147238284023826054e+03,7.963555421989827664e+03,7.707544621123221077e+03,2.050274469815989141e+04,3.984948089760735456e+04,3.141960782337830824e+04,2.244838987139832898e+04,1.977447665039032699e+03,5.563390123898945603e+04,7.667290509519701118e+03
6.910029114250241037e+03,1.967579878354963284e+03,5.298647538242183828e+02,2.665525065726594676e+02,7.099597218986444932e+04,1.046830343535707243e+03,6.634718334113881610e+03,4.645528859737504717e+03,4.038107002801726594e+03,3.150367663493422242e+03,1.120966936555564189e+03,1.526085633530719679e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.065833066366877028e+04,1.314441055224302727e+04,2.065090338549178341e+04,1.028515489418003745e+04,1.712237086359588284e+04,1.578823807766116443e+04,8.499240568433322551e+03,8.054312439524226647e+03,7.873982773154615643e+03,7.622946380341795702e+03,2.052886894857188599e+04,3.930894027920173539e+04,3.110110280152743508e+04,2.252104859690492594e+04,1.977447665039032699e+03,5.516390295951066946e+04,7.267028997273462664e+03
6.865565707973867575e+03,1.368719135851763667e+03,5.239380246667644769e+02,2.665525065726594676e+02,6.744971810666922829e+04,1.046830343535707243e+03,6.626914467728340242e+03,3.968716412673416926e+03,4.038107002801726594e+03,2.780251593369415787e+03,1.120966936555564189e+03,1.542334152057446045e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.880594558321461227e+04,1.252045582612597536e+04,1.967265617214858867e+04,9.793228017773721149e+03,1.630342797919018449e+04,1.503314430293257101e+04,8.428300050142224791e+03,7.985723985297991021e+03,7.807842226648930591e+03,7.560457773506060221e+03,2.060049574061432577e+04,3.783153030226483679e+04,3.013208868459570294e+04,2.272825940636296946e+04,1.977447665039032699e+03,5.336641388665510749e+04,7.342701281883022602e+03
6.824187649378143760e+03,1.290879909211427048e+03,4.947973353725340075e+02,2.665525065726594676e+02,6.696704484761573258e+04,1.046830343535707243e+03,6.615781525829657767e+03,4.446231454090727311e+03,4.038107002801726594e+03,3.065699192277203565e+03,1.120966936555564189e+03,1.372804150117304744e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.855368351655723382e+04,1.242547563340831039e+04,1.950100125672185095e+04,9.685415102169830789e+03,1.612394475858258738e+04,1.486545418431739199e+04,8.351408822707959189e+03,7.911409055193686072e+03,7.736153807845441406e+03,7.492707091156653405e+03,2.062245765711967033e+04,3.737604472177856223e+04,2.975413299934337920e+04,2.264682102689289604e+04,1.977447665039032699e+03,5.300542238544575957e+04,7.243391146162553923e+03
6.683909068944615683e+03,1.439918435735271487e+03,4.382095674560644056e+02,2.665525065726594676e+02,6.566471215340813797e+04,1.046830343535707243e+03,6.608588917326433148e+03,4.084592241258160357e+03,4.038107002801726594e+03,2.743211469957690497e+03,1.120966936555564189e+03,1.173068462499785528e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.787288922023397754e+04,1.218740324044188128e+04,1.911930020783644432e+04,9.486774757424815107e+03,1.579325516895654437e+04,1.456040942936265310e+04,8.774713174837803308e+03,8.320878223172783692e+03,8.130815317683855028e+03,7.865428796985504960e+03,2.062981477330050257e+04,3.722213531468492147e+04,2.962401732439254556e+04,2.255672996737827998e+04,1.977447665039032699e+03,5.226099277617139887e+04,7.003397837953810267e+03
5.708554002160381060e+03,1.613939676086419240e+03,4.456297971485933544e+02,2.665525065726594676e+02,6.164415370051663194e+04,1.046830343535707243e+03,6.598919353534015499e+03,3.989668306203422162e+03,4.038107002801726594e+03,2.692954931192496133e+03,1.120966936555564189e+03,1.163447215239263460e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.576992015222656482e+04,1.148572331686306279e+04,1.804078484471742559e+04,8.960898914496548969e+03,1.491779521687366287e+04,1.375533679251246213e+04,8.235818435283395957e+03,7.799744261770584671e+03,7.628385584134806777e+03,7.390817767110706882e+03,2.072831119732616935e+04,3.518476109481624007e+04,2.823232056627397833e+04,2.170183855186339133e+04,1.977447665039032699e+03,5.021276514390457305e+04,6.900315514161991814e+03
6.265696516320544106e+03,1.638295862875086414e+03,4.034826063523192943e+02,2.665525065726594676e+02,6.256641735193235218e+04,1.046830343535707243e+03,6.591206506562647519e+03,3.787785007485693313e+03,4.038107002801726594e+03,2.464856058601875247e+03,1.120966936555564189e+03,1.017531970095905308e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.625246179685214156e+04,1.163450306050936888e+04,1.825758462999573749e+04,9.048808975864718377e+03,1.506414485272007914e+04,1.388823168310511028e+04,8.409287460040433871e+03,7.967345819675241728e+03,7.790116088315333400e+03,7.543707300291962383e+03,2.071000128915262394e+04,3.556232237687269662e+04,2.848260001732112141e+04,2.185223539381979208e+04,1.977447665039032699e+03,5.057476141469214781e+04,6.794725258054892947e+03
6.632816724875915497e+03,1.447304513893293233e+03,4.444415347020104718e+02,2.665525065726594676e+02,6.230289896490113460e+04,1.046830343535707243e+03,6.581775019182919095e+03,3.785116048008324924e+03,4.038107002801726594e+03,2.644320265760902657e+03,1.120966936555564189e+03,1.194665712190372687e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.611459346384586388e+04,1.158146216102183098e+04,1.816121437527793387e+04,8.990648543367748061e+03,1.496732137217495438e+04,1.379815008433202820e+04,8.574059912359394730e+03,8.126676985235671054e+03,7.943739723400394723e+03,7.688832208364159669e+03,2.071023811165333609e+04,3.555609629361729458e+04,2.835261987606432740e+04,2.176826684259727699e+04,1.977447665039032699e+03,5.039049015552402852e+04,6.948442791082074109e+03
6.663324456492759964e+03,1.738547799098736732e+03,4.330629892224322361e+02,2.665525065726594676e+02,6.715679119307875226e+04,1.046830343535707243e+03,6.572150499828992906e+03,4.026681068236848660e+03,4.038107002801726594e+03,2.845571904103878751e+03,1.120966936555564189e+03,1.153875332451117902e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.865285532032397168e+04,1.242101830140171842e+04,1.943617513494225932e+04,9.584007551710283224e+03,1.595512496877857484e+04,1.470371882580105193e+04,8.548509259052356356e+03,8.101961652555655746e+03,7.919917874361995018e+03,7.666334578663334469e+03,2.063534907002527325e+04,3.710440175310485938e+04,2.944648007079587114e+04,2.243384333483257069e+04,1.977447665039032699e+03,5.271777037484291941e+04,6.555108664899446012e+03
6.996042987248082682e+03,1.281851506559984500e+03,4.151570840216055558e+02,2.665525065726594676e+02,6.621397285034168453e+04,1.046830343535707243e+03,6.560826675485316628e+03,3.811675945050575592e+03,4.038107002801726594e+03,2.640769955416277298e+03,1.120966936555564189e+03,1.081751487791742693e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.816004113462035457e+04,1.226399326153528091e+04,1.920163959981202424e+04,9.475384242994065062e+03,1.577429263368925058e+04,1.453841374569167783e+04,8.500891678752797816e+03,8.055909090773351636e+03,7.875522167068056660e+03,7.624400561828108039e+03,2.065275875230195015e+04,3.674898004140018020e+04,2.924681035576189970e+04,2.236402652291984487e+04,1.977447665039032699e+03,5.228002233854370570e+04,6.751868474639089072e+03
6.413387136293818003e+03,1.551547397119390780e+03,4.295049868526757564e+02,2.665525065726594676e+02,6.389204430031102675e+04,1.046830343535707243e+03,6.551191748220223417e+03,4.111385154935496757e+03,4.038107002801726594e+03,2.781156230872991728e+03,1.120966936555564189e+03,1.152088451535274908e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.694590098891136586e+04,1.186724317177199555e+04,1.863265764062382004e+04,9.255026692795438066e+03,1.540744899001896010e+04,1.420741790841600596e+04,8.490749910847676801e+03,8.046102036119150398e+03,7.866066605469573915e+03,7.615468254331764911e+03,2.068457198985238574e+04,3.609285073101150192e+04,2.879799617779192704e+04,2.212131247357772736e+04,1.977447665039032699e+03,5.135516784633697534e+04,6.477608611913475215e+03
6.881816180079496917e+03,1.506358636182372265e+03,4.871628173487133040e+02,2.665525065726594676e+02,6.397696763034416654e+04,1.046830343535707243e+03,6.543361202122689974e+03,3.684994748846070252e+03,4.038107002801726594e+03,2.528160044813466357e+03,1.120966936555564189e+03,1.392375154989862494e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.699031833873646247e+04,1.188223604444356170e+04,1.866947385047415082e+04,9.307827327853405222e+03,1.549534966478735805e+04,1.429154432489929968e+04,8.612458806610706233e+03,8.163826346525149347e+03,7.979540445007846756e+03,7.722638477311612405e+03,2.067058168478346852e+04,3.638025456677521288e+04,2.888321080673261531e+04,2.215692993355859289e+04,1.977447665039032699e+03,5.151283234160977736e+04,6.764137668552662944e+03
7.099709534892365809e+03,1.545059204303639490e+03,4.576539680068096914e+02,2.665525065726594676e+02,6.831444603818074393e+04,1.046830343535707243e+03,6.545499704632597059e+03,3.851441736930898969e+03,4.038107002801726594e+03,2.607800333955529368e+03,1.120966936555564189e+03,1.195926371957480296e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.925780424184000731e+04,1.262467241990393813e+04,1.979744795151127983e+04,9.852656138734466367e+03,1.640236186373404780e+04,1.512420454059145050e+04,1.042454580633421756e+04,9.924984235348076254e+03,9.668566610164254598e+03,9.312109991341008936e+03,2.050869162547073574e+04,3.971687870882716379e+04,3.115929043819740400e+04,2.251090010616923246e+04,1.977447665039032699e+03,5.359776000356290751e+04,6.564493104711882552e+03
7.200880596495672762e+03,1.523624242886101229e+03,4.398919274085572511e+02,2.665525065726594676e+02,7.098384946043674427e+04,1.046830343535707243e+03,6.541381373498176799e+03,3.979253000734147008e+03,4.038107002801726594e+03,2.671153530828294606e+03,1.120966936555564189e+03,1.186472674981092860e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.065200161022719112e+04,1.308357932438375792e+04,2.048655399496138489e+04,1.016088686799464631e+04,1.691549374285972954e+04,1.559336811766198844e+04,1.037941647319757249e+04,9.880930413459211195e+03,9.626521625453160595e+03,9.272662576929173156e+03,2.047161653275380741e+04,4.048184525114755525e+04,3.163500229924923769e+04,2.241865229979034484e+04,1.977447665039032699e+03,5.478237505799649080e+04,6.989527239322095738e+03
6.991924746978616895e+03,1.519279871722879079e+03,4.300711785399207088e+02,2.665525065726594676e+02,7.236917249818607525e+04,1.046830343535707243e+03,6.533882781758777128e+03,3.900372428953993222e+03,4.038107002801726594e+03,2.744419420847232686e+03,1.120966936555564189e+03,1.178229428821405781e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.137509697342809523e+04,1.331989602094662405e+04,2.084606693711337357e+04,1.031829293207906994e+04,1.717753792529178827e+04,1.583218097507504353e+04,9.453736326924403329e+03,8.979493365940046715e+03,8.763840789414152823e+03,8.461987240719234251e+03,2.049866215591120272e+04,3.992816357854807575e+04,3.126123881670150877e+04,2.249127062760727131e+04,1.977447665039032699e+03,5.540267744140525610e+04,6.528370768346849218e+03
6.656191921241358614e+03,1.125604021082674308e+03,4.281371743549800613e+02,2.665525065726594676e+02,7.145765693477865716e+04,1.046830343535707243e+03,6.528506858028870738e+03,3.790362533490998885e+03,4.038107002801726594e+03,2.563375669747629672e+03,1.120966936555564189e+03,1.129358209921723574e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.089935004153103364e+04,1.315740354259206833e+04,2.057852227934262555e+04,1.017401594247050889e+04,1.693735057288167809e+04,1.561034742531328811e+04,8.571370684001962218e+03,8.124075529119203566e+03,7.941232453836457353e+03,7.686464423014454951e+03,2.056126122281287098e+04,3.864366068296779122e+04,3.043767399625824692e+04,2.265904914027891573e+04,1.977447665039032699e+03,5.489752375847149233e+04,7.719713222878222041e+03
6.452283775950802010e+03,1.399984539677630437e+03,4.295671280100419835e+02,2.665525065726594676e+02,7.275502416793879820e+04,1.046830343535707243e+03,6.520024584772419075e+03,3.883527882043189038e+03,4.038107002801726594e+03,2.560151819725870610e+03,1.120966936555564189e+03,1.142707612671205061e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.157644182693644689e+04,1.337809158726542591e+04,2.092222314219271721e+04,1.033155898095802149e+04,1.719962278557216632e+04,1.585224745848766361e+04,9.223580430451242137e+03,8.756007362430900685e+03,8.549288861894234287e+03,8.259964425156920697e+03,2.050752421478184260e+04,3.974727227253278397e+04,3.129146288323529006e+04,2.247695497981720109e+04,1.977447665039032699e+03,5.548201006487214181e+04,8.969497289247785375e+03
