3.263460194327086720e+04,3.344820697786765322e+03,3.012798649632888100e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.271287917587530501e+03,2.118154729178959769e+03,6.569831493769531789e+02,1.566077367567204988e+02,3.986804490310364781e+04,6.628104957124438670e+02,4.541268031377505395e+03,1.300149319118046606e+03,3.149863008431490471e+03,3.028123895471907872e+03,3.008133067183365711e+04,6.532851409866986614e+03,2.381095502615041369e+03,1.089495550981374890e+03,2.078934835881372237e+03,1.120966936555564189e+03,1.027195498271010547e+04,2.331056628762888522e+03,1.740903703946090104e+02,2.286472472706434189e+02,2.047678124289645893e+02,6.579613370245110673e+02,2.574283588352548122e+02,2.090841723167204327e+04,6.721724419073570061e+03,1.046823670747613687e+04,5.143549251499553975e+03,8.562803258235964677e+03,7.815634569035059030e+03,2.086124944373752442e+03,3.685913258913291884e+03,3.453460247461569907e+03,3.394820143508665751e+03,3.340748758695201559e+03,1.209618827741063433e+04,1.855431161230604994e+04,1.543650629014706828e+04,1.295097672708638129e+04,3.595138258438781122e+03,1.540761906357092812e+03,1.223436479466670761e+02,7.232044751971382368e+01,2.980305342231364921e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.922303464637156594e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.257902213430380925e+03,2.094138216420155459e+03,6.433200269087335528e+02,1.847279104837559203e+02,3.778981426415951864e+04,6.309834673360077204e+02,4.540266425066070951e+03,1.300064800354113231e+03,3.045502743597430253e+03,3.028123895471907872e+03,3.009454650261722054e+04,6.475228646838379973e+03,2.029124092897326136e+03,9.925656725523693922e+02,1.965269003307371349e+03,1.120966936555564189e+03,1.018677403072347443e+04,2.310495633984622145e+03,1.815959492426204349e+02,2.670927827076645258e+02,2.079060218073758506e+02,5.826348171333621622e+02,2.279567450774584358e+02,1.981410931309089574e+04,6.370264976319341258e+03,9.922270908895827233e+03,4.880348744770195481e+03,8.124636139308415295e+03,7.413283054990845812e+03,2.086124944373732433e+03,3.663053035867693325e+03,3.431859510342400881e+03,3.373632010644195816e+03,3.320198921638898810e+03,1.161337090704156071e+04,1.778247807177900904e+04,1.485141184218715898e+04,1.251414850827011651e+04,3.594791717924529166e+03,1.540761906357092812e+03,1.227143862737781888e+02,7.232044751971382368e+01,2.843298425039231370e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.856150143544180992e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.121619395099072335e+03,2.150265295590253572e+03,6.144034905429834907e+02,1.864583827131119733e+02,3.630096148517925030e+04,5.855162839410992319e+02,4.539264014029342434e+03,1.299971104579709845e+03,2.774070697503623251e+03,3.028123895471907872e+03,3.022450217198888276e+04,6.334769632151341284e+03,2.279862851363907339e+03,1.139936224628254195e+03,1.880043775348511872e+03,1.120966936555564189e+03,9.969361309915730089e+03,2.260376949705165771e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.525700278365417830e+02,8.062379487447925612e+02,3.154418053113390670e+02,1.902922082230769229e+04,6.115125340343371136e+03,9.520653548364560265e+03,4.681523727119190880e+03,7.793639112602682872e+03,7.109341592735194354e+03,2.086124944373732433e+03,3.643246480206725209e+03,3.413146068535492304e+03,3.355275210776657786e+03,3.302392455897915170e+03,1.124509587560887121e+04,1.719497948268659820e+04,1.440049619818612518e+04,1.217525656698321473e+04,3.594445177410310407e+03,1.540761906357092812e+03,1.182655263484448795e+02,7.232044751971382368e+01,2.739687694839202231e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.894451735669480513e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.276935338400355249e+03,2.025384981637954525e+03,6.399562093889940115e+02,1.638540892171488963e+02,3.740361849787248502e+04,5.370179549865301851e+02,4.538260798267297105e+03,1.299872813062371279e+03,3.208302316199421512e+03,3.028123895471907872e+03,3.085005149574402094e+04,6.771022127234136860e+03,2.304516932335713136e+03,1.078819866469260660e+03,2.084939413633375807e+03,1.120966936555564189e+03,1.067028750246901654e+04,2.416040871425651858e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.436754148615075053e+02,7.406860577588425940e+02,2.897945297565567557e+02,1.960585195349081550e+04,6.286137050734795594e+03,9.771405411885563808e+03,4.792301617663525576e+03,7.978058321151522250e+03,7.278686449008473573e+03,2.086124944373732433e+03,3.603416102338640030e+03,3.375519163359314462e+03,3.318363143226933971e+03,3.266579487637280636e+03,1.140476088262344820e+04,1.744955787687956035e+04,1.458420430766449863e+04,1.231180406036789827e+04,3.594964988181637182e+03,1.540761906357092812e+03,4.634229088888903902e+01,7.232044751971382368e+01,2.798527329381330856e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.897159689229391461e+03,0.000000000000000000e+00,8.356326898910180034e+02,2.293644699924001998e+03,2.061784005817848538e+03,6.369504917431036120e+02,1.700188965342296967e+02,3.829931773589440127e+04,4.905403897384014726e+02,4.537256777779915865e+03,1.299802019448461579e+03,3.021844088407805430e+03,3.028123895471907872e+03,3.030306294386893569e+04,6.677619013969297157e+03,1.450532216414597542e+03,9.682493883781742170e+02,2.061045825187738501e+03,1.120966936555564189e+03,1.052345530116291047e+04,2.382712706943867943e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.471367013056891722e+02,8.040507614588603928e+02,3.145860650089846899e+02,2.007489589560062450e+04,6.428236787978979009e+03,9.978876721625665596e+03,4.885718666458534244e+03,8.133575799585989444e+03,7.421491991016273460e+03,2.086124944373732433e+03,3.597390662255606458e+03,3.369827670095534359e+03,3.312779516467060603e+03,3.261161243145230856e+03,1.156312801246799427e+04,1.770226438789468011e+04,1.476644016551313871e+04,1.244460055032637865e+04,3.596177879981403748e+03,1.540761906357092812e+03,1.927839300977784021e+01,7.232044751971382368e+01,2.847906658332921143e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.820164066596168595e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.296380918394129367e+03,2.027531003311005634e+03,6.090319400487899202e+02,1.573648183570637968e+02,3.503182295434134721e+04,4.481043519031536562e+02,4.536251952567240551e+03,1.299740390130599508e+03,2.719951705696381850e+03,3.028123895471907872e+03,2.991025908446870017e+04,6.107407317288208105e+03,2.060493306786215271e+03,9.090890033886540778e+02,1.928342867852013114e+03,1.120966936555564189e+03,9.613224577958128066e+03,2.179249368815740127e+03,1.815959492426204349e+02,2.524483351008051955e+02,2.119418832049500452e+02,6.390238294546103361e+02,2.500190306273145211e+02,1.835694431195252037e+04,5.885005022199945415e+03,9.136456634481566653e+03,4.477023861839375058e+03,7.453194795438555957e+03,6.796725057761046628e+03,2.086124944373752442e+03,3.634971600033592949e+03,3.405328388906053078e+03,3.347606299256403418e+03,3.294952722449231715e+03,1.086966614248863698e+04,1.659716332089148273e+04,1.392906252678348756e+04,1.182415539030975015e+04,3.596004609724327565e+03,1.540761906357092812e+03,9.861639501155590892e+01,7.232044751971382368e+01,2.637032679319718955e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.818616151977179470e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.427096098816028643e+03,1.945246411854861890e+03,8.230364057118310939e+02,6.424378151484255284e+01,3.518308601441228529e+04,3.935437318292633790e+02,4.202337453924419606e+03,1.299660413028265339e+03,2.543602183440687895e+03,3.350392600795018552e+03,2.806739252002134890e+04,8.433988932800421026e+03,2.251958822169598534e+03,1.131358252785463037e+03,1.904547536385461171e+03,1.120966936555564189e+03,1.332488663978333170e+04,3.009421855060616053e+03,1.531318696447811476e+02,2.011207189939465252e+02,2.103153826638352086e+02,7.359817199715305378e+02,2.879539505494698233e+02,1.859732623922135826e+04,5.939789219546804816e+03,9.174888189225239330e+03,4.490474703053860139e+03,7.475587291620805445e+03,6.846336326583807931e+03,1.930072967547233247e+03,3.669017705823795950e+03,3.437495333277488953e+03,3.379160278475948417e+03,3.325560967339426497e+03,1.094283579473225836e+04,1.716129601470293346e+04,1.443577762746816916e+04,1.220298331697273716e+04,3.331685526617567575e+03,1.697509046667857092e+03,7.006954382400022041e+01,7.232044751971382368e+01,2.649085264731520510e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.752820097581973641e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.459507539001417172e+03,1.957925194892115996e+03,8.520184721346817014e+02,6.413562700050776755e+01,4.058085834401669854e+04,3.687893764253687436e+02,4.207730587660304082e+03,1.299566668875517735e+03,3.185564979431767370e+03,3.350392600795018552e+03,2.800645285585271995e+04,8.808327703230739644e+03,1.907985114368339055e+03,1.186144864071205347e+03,2.160719989484332928e+03,1.120966936555564189e+03,1.392471227721870127e+04,3.142993678062221534e+03,1.078321395102980915e+02,1.416248458225875311e+02,1.541761511062196917e+02,5.761787284930560418e+02,2.254307907247530238e+02,2.143218079000519720e+04,6.835397359561790836e+03,1.054267048799143777e+04,5.136550022879531753e+03,8.551151184015971012e+03,7.833984057010698052e+03,1.930072967547233247e+03,3.521990370301433359e+03,3.298619842544023413e+03,3.242915523245220356e+03,3.193347000424640100e+03,1.199602952814305718e+04,1.883838833858114958e+04,1.569830042509721170e+04,1.312767206646229715e+04,3.332032067131786789e+03,1.697509046667857092e+03,9.453827341333366974e+01,7.232044751971382368e+01,2.973532265571267999e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.692038593290773406e+03,0.000000000000000000e+00,6.969737620425770501e+02,2.453815327454767612e+03,1.957219980383159282e+03,8.458624682553589764e+02,7.451846037664395794e+01,3.958179778504538990e+04,3.475713575077448922e+02,4.213098330366859955e+03,1.299468326613115096e+03,3.379687225922638845e+03,3.350392600795018552e+03,2.806225303027218251e+04,9.350898242483455761e+03,1.209841247319190416e+03,1.323524731942382232e+03,2.195125044428106776e+03,1.120966936555564189e+03,1.479263331948446103e+04,3.336594078981527673e+03,1.028209073783090304e+02,1.350431811973912772e+02,1.155601305849005769e+02,3.667775888552213246e+02,1.435022811272481533e+02,2.090410096118518049e+04,6.666041646483212389e+03,1.027871214688626424e+04,5.004444972379385945e+03,8.331227255704739946e+03,7.632036622554289352e+03,1.930072967547233247e+03,3.517098260416319135e+03,3.294000615212066350e+03,3.238383108118749078e+03,3.188946307180226086e+03,1.174335872758862206e+04,1.843954844203647735e+04,1.539835847411858595e+04,1.290661781268323466e+04,3.331685526617567575e+03,1.697509046667857092e+03,9.157236679644475430e+01,7.232044751971382368e+01,2.903806264543536963e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.620783346119717862e+03,0.000000000000000000e+00,8.736107857887670889e+02,2.175414668216728842e+03,2.052568495129678467e+03,8.388102041159060036e+02,9.452704552857304066e+01,3.758497212969217799e+04,3.319104387828319886e+02,4.218440682044070854e+03,1.299365384515143433e+03,3.735335745723401487e+03,3.350392600795018552e+03,2.764668857341138573e+04,1.049786594942247211e+04,1.516456458350312914e+03,1.168776604678521835e+03,2.415461188305445376e+03,1.120966936555564189e+03,1.662580895612299355e+04,3.745855901805016401e+03,1.198843904977698713e+02,1.574540614503902418e+02,1.566726383192224432e+02,5.292157048867520643e+02,2.070564373811586165e+02,1.984895329439160196e+04,6.329060226253109249e+03,9.758943710374982402e+03,4.754787339699963923e+03,7.915605846047275918e+03,7.250387940530475134e+03,1.930072967547233247e+03,3.517509002853981201e+03,3.294388442316062083e+03,3.238763648210473093e+03,3.189315793845125427e+03,1.129313084222896941e+04,1.766626188063491281e+04,1.480808701107267007e+04,1.247588918581443977e+04,3.331685526617567575e+03,1.697509046667857092e+03,4.374712259911125756e+01,7.232044751971382368e+01,2.777976065473939525e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.572363285324039680e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.992418732482303994e+03,2.051864717189029761e+03,8.280728246574849436e+02,9.236395524187797434e+01,4.041400809384480090e+04,3.137235654248685250e+02,4.223757642691963156e+03,1.299257840775191198e+03,3.270886156646142354e+03,3.350392600795018552e+03,2.736915612695665186e+04,1.013417358638961196e+04,1.650296832097072183e+03,8.449383898174479555e+02,2.174961627633392254e+03,1.120966936555564189e+03,1.604524569417257408e+04,3.616082937369040792e+03,1.110565437185134243e+02,1.458597219080665184e+02,1.577602105133751138e+02,5.724632782120434058e+02,2.239771152360069948e+02,2.133160987344972455e+04,6.792462607159118306e+03,1.046555266512455455e+04,5.084932643830114102e+03,8.465220353009130122e+03,7.755077177728422612e+03,1.930072967547233247e+03,3.497788191539087165e+03,3.275768696534359606e+03,3.220493408472834290e+03,3.171575022448488653e+03,1.186396929557800831e+04,1.855543151364244113e+04,1.547736765137985276e+04,1.296464981990391971e+04,3.332378607646005094e+03,1.697509046667857092e+03,8.897719850666697994e+01,7.232044751971382368e+01,2.947643856643289837e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.505332459626407399e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.398430862317630272e+03,1.740483610882616631e+03,7.624504222733746701e+02,8.252189443741558250e+01,4.025347928980531287e+04,3.056405105991070741e+02,4.229049212310512303e+03,1.299145693506352927e+03,2.387844676300306219e+03,3.350392600795018552e+03,2.715917126006232138e+04,8.560065859834781804e+03,1.801747344581771131e+03,9.223806735823375220e+02,1.767031021765641071e+03,1.120966936555564189e+03,1.353476006581057845e+04,3.054408712721822667e+03,9.404201875744267625e+01,1.235131424439162657e+02,1.245233078042619326e+02,4.504188525651921964e+02,1.762270508608873740e+02,2.124529452743359070e+04,6.763162830277536159e+03,1.041898021719428652e+04,5.057320912972816586e+03,8.419253296529313957e+03,7.712867450042606833e+03,1.930072967547233247e+03,3.490986703687478439e+03,3.269347352164871609e+03,3.214192433714712479e+03,3.165456069678132280e+03,1.181392657932403927e+04,1.848032204582880513e+04,1.541678871883862303e+04,1.291780000004201611e+04,3.332032067131786789e+03,1.697509046667857092e+03,8.897719850666697994e+01,7.232044751971382368e+01,2.927941244402240773e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.444870944791199690e+03,0.000000000000000000e+00,8.162320800045555416e+02,2.482742857179944167e+03,1.868987356947577155e+03,7.724499415531698787e+02,9.679829032960280699e+01,3.807186564868904679e+04,3.026093650394464589e+02,4.234315390899735576e+03,1.299028940741225597e+03,2.609765405248338539e+03,3.350392600795018552e+03,2.703508929326113139e+04,8.318542540491411273e+03,1.416855686045643779e+03,1.046241476073430476e+03,1.960384774246932921e+03,1.120966936555564189e+03,1.314921563219701784e+04,2.968228192267027680e+03,9.487823655012401503e+01,1.246114162656212159e+02,1.308137619686159212e+02,4.689759650077374431e+02,1.834875489053609954e+02,2.009291351770507026e+04,6.395445634607284774e+03,9.854690003482486645e+03,4.785927591861392102e+03,7.967447063003140102e+03,7.297991677166713089e+03,1.930072967547233247e+03,3.473728910624922264e+03,3.253055034781799804e+03,3.198205144954865318e+03,3.149929285178798636e+03,1.132643956755440558e+04,1.769867134533897843e+04,1.482840763570617310e+04,1.248966421455748241e+04,3.332032067131786789e+03,1.697509046667857092e+03,8.823572185244474042e+01,7.232044751971382368e+01,2.787064202024546466e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.409593988326436374e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.465844497742196836e+03,1.907680719640459756e+03,7.857232814904949691e+02,1.090197504494297362e+02,3.636435018344319542e+04,3.288792932231713166e+02,4.239556178459622060e+03,1.298912170609178020e+03,2.952899327328983418e+03,3.350392600795018552e+03,2.743083000394659393e+04,8.762101078443482038e+03,1.546753882711340793e+03,1.029151509684607390e+03,2.143343173654765451e+03,1.120966936555564189e+03,1.385908350565827459e+04,3.126499061335914121e+03,1.027892690045454316e+02,1.350016279107117612e+02,1.393597493960149620e+02,4.886866731559338746e+02,1.911993929979294080e+02,1.919589826986754633e+04,6.112810738138802662e+03,9.426835996255103964e+03,4.577809842157633284e+03,7.620979816725577621e+03,6.979844524893614107e+03,1.930072967547233247e+03,3.456466519653104569e+03,3.236759691802616544e+03,3.182214352161035549e+03,3.134397178729311690e+03,1.094061841594612088e+04,1.708731860289109318e+04,1.436771730305985693e+04,1.215272762835676440e+04,3.333071688674442157e+03,1.697509046667857092e+03,8.712350687111137404e+01,7.232044751971382368e+01,2.679790064996503133e+04
