,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
168,17697.68914175615,22856.4654203199,18749.27384499495,12679.830535615973,884.2534359711684,8542.701667479505,2999.7002358852083,13427.172524045702,32084.98157763589,17795.42252932003,27314.603241317236,31934.729259251413,4829.220215209088,546.3859725326696,7817.196006326648,5882.314009699928,7166.554828424052,9978.462353238305,3851.263139638031,386.0509754895165,4768.339610628278,113.11472315287612,8167.198769479474,4231.1650880464795,4770.852215177643,6089.688159754332,9800.921019792759,2062.7930720215554,309.5428115948446,3500.1080158616796
169,18068.201114646592,20321.55690143048,18929.56719817741,12791.905703171193,846.2052395113234,8542.701667479505,1879.391397788311,12719.511912133808,31931.0115663737,18074.05481256488,28744.909212034065,36798.79528812428,4954.8317884529015,525.9394584151682,8256.085188885241,4739.1435730000385,6816.638971510119,8769.011082948371,3851.263139638031,362.5747242267639,4639.656428771599,130.66805639455131,7887.491363052515,3946.0546575813923,4770.852215177643,5856.880536530601,8867.76290579559,2020.9069980926529,307.03521157627296,3762.250902503353
170,14787.52232503715,19595.398646019352,19695.196506212505,12828.47759995237,819.1576444139039,8542.701667479505,1879.391397788311,12216.758738410437,29293.781629882895,18074.05481256488,27905.74497225142,36452.93676879082,5260.657772362568,474.79941652096875,8412.634160561576,4897.556903621998,5769.903921390755,8501.673414879659,2583.9088505532677,340.4056433099126,3351.412233818578,157.97018955551607,8101.32214978398,4586.792987572455,4973.843457997361,5702.707652630323,8822.032353402768,1831.202791705176,283.2275904697177,3329.8098247977646
171,16509.254511730203,17727.444132099885,20749.789133731814,12429.725951176952,819.1576444139039,8542.701667479505,578.2590454721287,12188.212473166617,29571.45404335573,18955.04821681305,30531.18531203082,36108.45617184516,5419.832557599742,463.1111691013592,8589.9511738205,4192.603379126787,7108.853471886589,7434.55987790246,2583.9088505532677,320.83769934399623,3135.9463695634317,132.61820876319163,8357.103682933912,5881.484363978928,5762.744060819011,6237.855526570243,9638.24484425297,1769.7186464884383,275.70479041400273,3265.5591172875506
172,16197.664928059534,18395.606387078842,21054.80597096515,12311.75209059251,808.1436928071067,8542.701667479505,1264.9725994727144,13092.177539220951,29738.58388464033,16965.96804451599,31451.310267137054,33276.82566495175,5197.288424345249,451.4229216817496,8015.281061168157,4556.963508375621,6489.54875162004,6571.165473967162,2583.9088505532677,306.498436761685,3825.813768882896,167.7229133226299,8333.28510056844,6552.6282361853,5625.84587384713,6253.2446640989365,10415.239492958244,1804.431570142055,275.70479041400273,3270.6991738883685
173,14503.895909131796,17506.33438045224,19653.210382868645,11396.156958596643,748.0675931336673,8542.701667479505,36.141190342008045,13575.769521205317,25355.04450417582,15395.963710949047,32332.882500660635,28374.177809220968,4688.705573953296,425.1322838544436,7892.250131286503,4989.025688667313,6626.850172296534,6870.522140983434,2583.9088505532677,289.5316297467035,4213.432621548746,113.11472315287612,7952.402364544005,6625.133759929497,5517.840148437251,6427.873840567847,10127.689177447965,1770.6152902728488,243.1205692424467,3186.970357154005
174,14787.52232503715,17374.635129470855,17309.39679149669,9329.726816599536,658.9413617070269,8542.701667479505,216.84714205204827,11508.8374300123,23538.987961083352,15159.528917999078,31052.932144116196,24874.254944252956,4162.714938236428,414.9011079288775,7532.489816023589,3711.2086553479226,6328.147165964045,6187.916233289163,2583.9088505532677,273.88519681849107,4041.2796331380423,148.21942771231437,7157.376709912716,6542.103240803078,5517.840148437251,6517.76892442449,9905.832287046878,1713.4862720089634,240.61296922387504,3228.7671331974916
175,13917.668070623198,16377.828872042935,16133.785337868605,7399.202561995702,610.8671317239035,8542.701667479505,216.84714205204827,11867.164750355974,20614.873730104024,15355.215752763526,30400.10605864976,22055.025738849592,3887.9474490071866,398.8258082935066,6754.4769164835125,3690.945384126703,6707.608898213426,6191.971041016146,2583.9088505532677,258.23876389027856,3963.755862604873,109.21441841559543,6056.893830080986,6429.602734606436,5517.840148437251,6597.43586199682,9051.817760627377,1633.3006992888008,218.05914812660563,3341.0367905311286
176,13503.213976958688,15289.19561393075,15212.560396265086,7163.490788547985,569.8151302803866,8542.701667479505,397.5592812625751,12047.306022351226,17289.384683441218,15271.948186036598,30371.834062822472,23552.827374369368,3827.082818302806,360.84692304659103,6678.108358512101,5069.984085368912,5966.1812265603585,5614.510492311241,2583.9088505532677,247.80780860480357,3863.0063470536675,152.11973244959503,4532.611849602347,6439.192174843571,5517.840148437251,6934.683180765901,8111.863775067189,1436.4233426260384,214.29774809874817,3018.701135800939
177,13544.160044043614,17621.118131307576,16109.08761825457,8057.6146779174815,544.7700718387483,8542.701667479505,397.5592812625751,11599.690155468663,15649.66986264903,14905.538680613457,29491.546920018318,22994.76880731738,3805.917957008485,362.3039945406345,6218.582577672076,4494.469307412984,6243.101391469068,5211.406675866631,1809.2281981111246,232.14817193572333,3732.7538581011754,35.104704559438254,5159.727227648215,7698.566344523031,4499.535880852938,7562.2597160824325,8166.513908886473,490.09268336200154,231.8363691588743,3040.2082147359374
178,12408.65569585916,13623.018851514873,20959.719750451117,7770.8202228367,746.065056477886,8542.701667479505,397.5592812625751,10620.774849618907,26882.90076977753,15430.913540697098,28545.720150523633,18692.89511265985,3667.90803306563,333.0833759916106,5462.652152726142,3925.961455019532,5745.919622589038,4735.036678424111,1809.2281981111246,224.33155734205096,2894.116146098625,85.81062806799923,9030.032280214267,7700.554399206339,4435.922864624158,7936.384663197717,8280.203176909494,2200.107663005603,221.8205481544631,2867.7457893137835
179,11285.135562431267,13329.414099327014,20178.036924666896,8166.150629655169,879.2470943317152,8542.701667479505,397.5592812625751,10002.011739516542,25639.29683265986,15754.642378455568,27211.795983763473,16936.044068236934,3044.984837338082,336.01335671332845,5089.747507347666,3056.4398679893757,5549.642317419433,5564.035127158101,1809.2281981111246,219.10287595844574,2723.6893954933157,89.71289472919202,7743.399668832567,8503.260713690488,4603.945548815188,7771.983633013122,8949.171783894264,1219.8838686908398,214.29774809874817,2793.350233249326
180,11777.487052013446,13948.038103936824,17003.14506828265,8172.403244266145,708.0035097736692,8542.701667479505,72.28238068401609,11612.20358680842,23342.90649374945,14955.950186194748,32972.85767893285,17378.357154715173,3149.431549287574,328.7121615094802,5114.458847964922,3602.127868213136,5548.599521819359,5669.040665191366,1809.2281981111246,215.1945686616095,2700.463650475281,42.905314033999616,6168.583669010968,6236.995319111768,4841.781348282639,6974.93891247206,9301.56604056836,1184.248682858972,199.25214798731824,2526.202554654225
181,12060.114783355752,21181.830907841,8217.054804187637,3380.894896628978,552.8336194393611,3444.0090308115864,2034.4501599815521,6794.923565731272,13503.30158599409,9109.665070874018,16816.69715435791,17055.923315974025,2705.846113166348,262.5896236004424,5719.492363184212,7906.557991789735,9225.380941504745,2815.994055912051,473.7203498947947,81.12246351699982,3512.8939339777526,29.260133225253565,3475.045334393089,2676.9741032716606,4929.450748816262,7473.209158065778,9305.247137664994,1499.8288673807995,45.24322754438024,3107.7052737835093
182,11555.77907901701,19455.241644974943,8063.434988188337,3376.7658115085223,499.11223608693444,3312.21350016788,0.0,6656.102686805841,10283.485974411227,9350.609519275346,17695.699206442645,17618.11565018936,2799.3973048045627,260.0239107522354,5842.39184976471,6787.627730008687,8473.757046206503,3004.4727047387364,473.7203498947947,85.69227823130728,3378.5612465761465,29.260133225253565,3666.2377387862,2913.0848330128465,4989.83971354027,8176.042329345805,9299.442330704915,1432.0682156731862,45.24322754438024,2756.287719864486
183,12478.56361527245,15418.478364894127,7535.891697232542,3389.271040730473,462.078658199352,3424.0850116250726,2406.3189392239224,6758.295709413858,10164.784307609096,8960.685381855816,20246.60428449556,17250.210372651385,2816.930325995125,249.71354615851473,5738.42019855062,7344.583624042378,6715.371932125093,2594.7973033572907,473.7203498947947,81.12246351699982,3492.6498724417625,22.37574221764898,3259.4978930767247,1775.0989434083501,4904.154344701892,7480.622218216795,8119.22596926046,1256.6846914424414,44.33932521210441,2448.290117757629
184,11193.256582630944,18132.207885116073,7051.56941560131,3379.833131883718,431.5199488321292,3144.034977966193,2537.6176995487654,6721.798201339566,9886.980295836038,8337.225515705053,16478.71829514989,15030.377405933485,2690.3168658261357,227.84163601423185,5602.639268456871,5449.87307667513,7897.2069455430155,2815.994055912051,589.1956255554472,77.69477238774752,3206.8790502941865,22.37574221764898,2820.785355723508,2257.4945650935365,4819.956999634948,6334.694489555688,8110.872710464248,1253.25182666784,49.768570833709546,2316.6776158472326
185,11468.89352203192,16346.414371808843,6894.121453061834,3376.7658115085223,400.04007260324687,3142.30245455867,4309.470338880631,6497.859919655161,9245.964975444485,8067.612543362925,16203.70888119356,14419.957788145757,2731.1437580270167,217.54710915414216,5148.634106265382,6533.674022460513,7119.513160242908,2283.416034116172,589.1956255554472,73.12495767344005,3205.1528124887927,20.65317302281375,2527.6665853520262,1320.1852541100773,4583.857227900836,6136.418589567076,7920.163564727002,1199.3635352247534,48.86321059444617,2249.72161538922
186,11251.18028728767,18203.49463564728,6858.680225415693,3385.1419556100177,388.91931904147475,2946.6510611805484,2078.133913416679,6984.7106077175895,10500.491571480756,8004.316307920597,16356.634676804792,13872.922600196032,2602.5265240076774,214.96555857230422,5050.577403603294,5871.140804073275,7928.60667972304,1550.0551193565539,589.1956255554472,69.69726654418777,3005.6938806109397,24.0963494885721,2748.5785722461997,1971.0977463039553,4441.750957728939,5230.242363258501,7555.168629529809,1101.8983558593038,65.15094745926157,2173.2970896139127
187,12444.60834012885,17082.238627291998,6505.255857738845,3384.080190864758,354.6625919832424,3240.190027083714,4659.435366400571,6563.5554341888865,12316.416516273002,8617.79050842906,16285.954687236574,14543.970803046199,2285.8050197867346,191.7949542702869,4709.613480405633,6258.131409125245,7439.999007999179,1868.2876154467142,589.1956255554472,66.26957541493547,3304.960743782509,36.144524232858146,2954.6844133456198,1972.1502458421776,3904.94638218431,5003.721765732468,7004.136710294945,1005.5860042166679,58.816341598393066,2189.799376595484
188,10856.6998848841,15484.932115389323,6259.2665703830535,3380.894896628978,316.6944969896287,2804.089135075808,1728.1688858967382,6338.44401831638,14456.073279616516,8445.296187414473,15915.848560043003,17874.409214316936,2083.9248043639745,194.3765048521248,4762.190800867877,588.657497794738,6744.106744216039,2850.1103692011543,589.1956255554472,65.12613145579353,2860.21911282906,13.769174399991591,3114.9770352105515,2314.7973177300796,3917.2225782986366,4697.534230634107,6410.489013133644,920.7378838175696,58.816341598393066,2054.5347292055594
189,9923.229423804052,14633.115859041829,5884.231698043927,3378.8893409990424,287.9914715900965,2814.8555305368427,1706.265134174309,6040.207238052167,15494.383868384602,8372.014286329842,16625.218637164016,17725.59359643641,1850.9860942607897,175.05446982241796,5155.60060122663,590.3808227303745,6373.219109122826,3531.5977092466032,589.1956255554472,62.84188428568318,2871.204262499752,27.537564030418334,2523.4822398013353,1883.9741734177824,3102.7775674007116,4193.82148518268,6803.941660500984,937.9278260844161,58.816341598393066,1967.559560933838
190,9497.390326120807,14645.198359131866,5777.908015105504,3373.5805172727423,262.9864638815739,2557.9470595355906,1859.4676462215814,5104.046155946583,17655.22795806419,7548.518989086534,17594.177039608297,16175.430910180894,1660.0013991493076,186.64769084024206,5048.60575408596,5274.794625796466,6378.433087123199,2448.6844042297785,589.1956255554472,60.556316741486064,2609.129977498955,43.02891524046273,2360.936508793724,2903.8462259551184,2735.979707742359,4194.6660110226685,6340.548168297563,833.5841079728438,58.816341598393066,1968.7769427603473
191,9544.528237496626,14614.992108906776,5993.519107336034,3384.080190864758,242.61399097009195,2465.999567264911,1881.2476479342795,3542.3438550962624,16424.783850968935,6496.641855056403,15318.281375511713,13108.864636170536,1660.0013991493076,162.19423011412124,4611.556777743545,5305.662973544679,6365.340209033373,2970.356391449633,314.4009224121786,59.41419315643088,2515.285413169328,43.02891524046273,2530.8853126987115,1613.4817920946707,2517.8602232464013,4075.963212401943,6094.056243480531,850.7868594366103,76.91334103474766,2000.5641348969793
192,8779.435993746309,13989.118604242945,5719.868374012521,3373.5805172727423,226.87405285565086,2061.4553516083147,2100.0376651391084,2900.769802447462,12747.532547807128,6276.796151802518,12410.506604675275,12108.63077487909,1432.823538865879,150.60417664302332,4178.451100435798,4487.935822766889,6092.707092702748,2290.2672609652136,314.4009224121786,59.41419315643088,2102.7145776800494,34.423916961935035,2317.376398701915,2177.3876557955114,2388.774161074547,3935.7719229637114,5903.347097743284,794.6057217448162,76.91334103474766,2269.740783202929
193,8349.002947073044,12939.149346418872,5191.213685674094,3302.4422793403232,212.97644846452854,1638.719640172728,1771.9763893415966,3317.1020909806334,13187.465665456268,6053.246088713584,13124.631517458149,11882.927087760285,1358.809142268577,131.29639557358425,4330.0052266682205,4775.409147195024,5635.499155158914,3437.3583848332605,314.4009224121786,57.12862561223378,1671.4689877505937,0.0,2083.8040842441133,1633.0115057483497,2226.951575931156,4253.595147413037,5530.140484407441,734.9789100815004,76.00943870247184,2058.0516100376976
194,9491.298350286219,13568.647601109713,4945.2243983183025,3225.9952176816037,206.50157994416898,1448.884575377005,1334.396354931939,3454.6194874748394,12819.91161293038,5545.265613942334,13894.400858392002,11081.251842548321,1284.669509805628,124.85994062598357,4054.500067446055,4863.753222192207,5909.870264156329,3056.346279452906,314.4009224121786,58.27074919728894,1477.8949574820408,39.58573877470438,1991.3193184826864,2177.3876557955114,2002.3839884256533,3852.7268820314252,5143.766869918248,702.8790625995953,74.1987182239451,1939.4245142767338
