,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
125,76.67562596442214,57.0,57.0,29.211413288470702,48.136230292734176,5.93167192243561,1.0,11.955885942254422,1.417,22.6,43.14333479202706,66.07755540701388,66.07755540701388
126,59.943230136363184,49.03448275862069,49.03448275862069,17.20362121587136,43.20034936509733,3.1407296856449642,1.0,11.0,9.308149283602145,37.928347843458546,41.16356410493557,62.20945907375879,62.20945907375879
127,58.511003226661295,52.36201279097794,52.36201279097794,4.60836125506985,36.71704853911505,2.8552088051312605,1.0,11.0,8.199341531950394,65.60811150277337,54.640697799424586,57.4397763771343,57.4397763771343
128,54.690890776087286,70.56235982390517,70.56235982390517,1.0,30.433103324425474,2.8552088051327265,1.0,11.0,7.64493765612426,65.5707410722028,80.85491692414058,53.746180630351105,53.746180630351105
129,51.784926337080975,75.41234633441705,75.41234633441705,1.0,23.32682007118387,2.5411358365685577,1.0,19.588104718088484,7.411504445248801,53.42252384984702,80.50901080207503,50.11075174572429,50.11075174572429
130,37.96695835056887,84.0253992601316,84.0253992601316,7.080545795234265,17.292074193136628,2.8552088051312605,1.0,18.790914409799086,7.03217547758034,55.77687071513129,52.05400646814792,49.034664795876104,49.034664795876104
131,20.81943706881462,83.29806795345915,83.29806795345915,6.1826504951139425,9.050747980750684,2.541135836567005,1.0,17.765955441990798,6.623667358551864,64.82832752252045,52.05519493850509,50.48883634971938,50.48883634971938
132,11.0,79.63622282160998,79.63622282160998,6.1826504951139425,2.8,2.227062868002837,1.0,17.424302452719186,6.185980088160959,74.94128723606383,58.1406334084532,51.274088988803605,51.274088988803605
133,11.0,76.1743202583278,76.1743202583278,5.720875769337225,3.69727340485431,2.227062868002837,1.0,16.39934348491124,5.981726028648102,72.50352954220361,67.6334847285583,44.03231465062609,44.03231465062609
134,21.03447721134595,55.05288192395466,55.05288192395466,5.7208757693396395,2.8,4.0029738200470275,1.0,15.459797764422234,5.544038758257197,75.03817446370948,63.47763072656441,42.0,42.0
135,20.083939611419897,52.56114806439658,52.56114806439658,4.822980469216903,2.8,1.4,1.0,14.662607456126285,5.106351487868707,79.04726061312911,65.37254250648043,42.0,42.0
136,19.194727017936746,50.21480446179777,50.21480446179777,5.053867832106297,2.8,1.4,1.0,14.121656889788875,4.902097428355677,84.5535403893845,68.33204756513815,42.0,42.0
137,19.47068954695223,50.85504974308182,50.85504974308182,5.105176134968729,2.8,1.4,1.0,13.495293076125629,4.989634882433306,85.0,72.17927607431655,42.0,42.0
138,19.746652075960817,51.523316774558,51.523316774558,5.130830286401151,2.8,1.4,1.0,12.982813592221312,3.9100062821386383,85.0,78.9642343301126,45.12338293246787,45.12338293246787
139,21.46375225647456,55.902483221710554,55.902483221710554,6.413537858000922,2.8,1.4,1.0,15.801450753693848,5.719113666415042,76.20576279788102,78.01552365537448,51.21592212664722,51.21592212664722
140,20.666527172669216,54.23658388245851,54.23658388245851,5.951763132224205,2.8,1.4,1.0,13.97930147758961,5.281426396024138,43.429149780127354,72.51036865978898,51.652173592809724,51.652173592809724
