,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
1925,2854.7866294193263,3781.448244443723,2041.2115265363866,4272.447820706223,1400.9588842523556,4733.9154196345935,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1926,2390.083108598879,5928.099251701076,1927.5082677043295,4426.002485606797,1400.9588842523556,4135.450796615098,472.8125156364822,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1927,2911.945087070842,8712.227896095657,2053.3763018306654,4427.731265498044,1400.9588842523556,3315.59464448093,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1928,2359.9332109365478,7148.166027204268,2154.070729131739,4381.7423707628195,1400.9588842523556,3011.019992947815,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1929,2402.2215450621943,5868.870353237572,2234.626270972593,4246.250180879434,1400.9588842523556,2828.7625882785887,419.62755580698035,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1930,2416.599578664914,4850.903828822029,2299.0707044452793,4063.299279589529,1400.9588842523556,2700.787867322379,482.78469560451396,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1931,2431.823378950147,3157.77076345106,2350.626251223432,3724.3820162206266,1400.9588842523556,2788.936303197086,437.81530876976217,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1932,2426.7487788550693,3298.7619796007675,2391.8706886459404,3504.5614509598668,1400.9588842523556,3051.1545019307896,852.0247752898542,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1933,2425.9030121725564,2711.5347701546193,2424.8662385839525,3451.2480609680133,1400.9588842523556,3191.3141290752246,1235.06661766645,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1934,2444.509879187841,2374.6547378562827,2512.672213700523,3720.167049770606,1648.220079588774,3285.1518518905327,1792.428490409043,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1935,2430.131845585121,2400.797047032193,2582.916993793771,3993.4687763140932,1601.7258601363408,3319.043457414106,1712.6653018302839,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1936,2429.286078902608,1032.6967312908116,2639.1128178683734,4054.6847763069723,1400.9588842523556,2517.0944038392436,1495.592858466899,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1937,2433.5149123151728,1026.8764014785024,2684.069477128067,3907.5568743261138,1400.9588842523556,2451.673043527564,1348.1525080543972,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1938,2432.66914563266,1018.1459067600387,2720.034804535808,3820.984840822656,1400.9588842523556,2421.521424239891,1127.9148018037777,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1939,2420.828412077479,1636.2992877896322,2748.8070664619986,3707.040479266269,1400.9588842523556,2734.397348019488,2645.350932384702,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1940,2401.3757783796814,3758.5054151727823,2771.824876002958,3757.031179787584,1400.9588842523556,2643.7640398992844,2409.647490209439,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1941,2396.301178284604,3367.0936945887825,3054.4046681950376,4204.144380865483,1400.9588842523556,3066.4885792882233,1683.936509157708,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1942,2438.589512410251,5190.009693137804,3280.4685019486997,5034.7817052284345,1400.9588842523556,2977.4067909799523,1418.0244789222525,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1943,3179.4841850725015,4805.914574471537,3461.319568951649,5431.772807465959,1400.9588842523556,3077.1923427706665,1449.8487938616001,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1944,2832.037353567861,4277.493936038458,3606.0004225539933,5454.240093058351,1400.9588842523556,3331.168504262907,1541.1161549476888,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1945,5104.277325385623,2304.865179514595,4033.8731663155877,6010.2366844617,1555.8649094539728,1373.4361108657367,1894.0554343244999,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1946,4982.117728143776,2685.9673232179684,4376.171361324869,6822.675720002976,1555.8649094539728,2653.6528470207822,2231.3402142028444,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1947,5402.112137492913,3547.1224006683015,4650.00991733228,7525.319513268317,1555.8649094539728,2554.735085267435,1888.621742236479,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1948,4503.129893915316,6167.08422375665,4869.080762138223,7878.453036596233,1555.8649094539728,2474.4943417254185,2121.142894319692,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1949,2415.53953885012,5919.794871326506,5044.337437982974,8016.811293958916,1630.6542481740964,3525.2003960122656,2449.246962888388,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1950,2422.2874208307962,5367.460454537545,5184.542778658771,8201.861373481286,1555.8649094539728,2353.3907424781532,2419.5514379631472,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1951,2420.787891501757,4677.053633741825,5296.7070511994025,8157.035099036453,1555.8649094539728,3710.275284076671,2309.621993009825,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1952,2345.061660385287,4128.922078754209,5319.608150456722,7996.505903097146,1555.8649094539728,4072.0561061088165,2406.148187503975,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1953,2303.824603836714,3749.5813067426398,5337.929029862577,7926.938181201286,1555.8649094539728,4151.689085265646,2680.0167309931476,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1954,2303.0748391721945,3990.8976327869836,5352.585733387257,7682.78937201562,1555.8649094539728,4227.993111825241,2272.634115979922,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1955,2303.824603836714,4625.924117117719,5364.311096207002,7417.6811267952735,1555.8649094539728,4360.601421169023,2464.366152151359,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1956,2303.824603836714,5211.161663215177,5373.691386462784,7300.438158077588,1750.2974441185584,4114.280800041719,2399.1504041120206,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1957,2303.824603836714,4500.438207177591,6224.241829337156,7285.182745896834,1555.8649094539728,3233.986802637411,2620.2904902535556,4683.199654964513,15.010273759846665,0.0,0.0,100.0684917323111
1958,2909.8750092286596,4322.971521454127,6560.197895485975,7104.176827449607,1555.8649094539728,4245.839256790397,3075.7768092952288,10037.582536446926,15.010273759846665,0.0,0.0,100.0684917323111
1959,3026.597746526038,4668.137653872481,5553.516761621257,6813.828712432232,1555.8649094539728,4503.651417937665,2999.4202894387613,10739.11475053883,15.010273759846665,0.0,0.0,100.0684917323111
1960,2432.763718914904,5147.1100656605495,5553.516761621268,6573.194010926788,2047.3426202565347,4209.560439173806,3259.46990920265,9922.165580252571,15.010273759846665,0.0,0.0,100.0684917323111
1961,2829.1836208963427,4414.638760864185,5553.516761621291,6314.882675913238,1555.8649094539728,2759.1299949175364,1891.4246252089533,9659.000721652845,15.010273759846665,0.0,0.0,100.0684917323111
1962,2906.494671478103,3893.601805911568,5553.516761621257,6026.907622773713,1555.8649094539728,1690.3953989099402,1914.8017834980528,10878.455797179708,15.010273759846665,0.0,0.0,100.0684917323111
1963,3199.8010440505873,3395.8340661118255,5553.516761621279,5749.985381184974,1555.8649094539728,2619.276053643106,1962.6186981803019,10940.770044761342,15.010273759846665,0.0,0.0,100.0684917323111
1964,3651.5789915158243,3160.944259127437,5553.516761621245,5648.323972972631,1880.2102675584727,2286.3401785196447,1971.119483012701,12180.704412435203,15.010273759846665,0.0,0.0,100.0684917323111
1965,4017.785683569149,3842.1954713375135,5553.5167616212575,5459.455437383998,1631.7224236022303,3261.143022925011,1433.4448423634149,9731.224938845633,15.010273759846665,0.0,0.0,100.0684917323111
1966,9152.502066449833,3717.2095058115583,5662.862385451508,5450.531678034153,2089.403116747167,2228.937441429393,1400.5043011378652,11884.315013796291,15.010273759846665,0.0,0.0,100.0684917323111
1967,11068.666906605109,3126.3276570027665,5662.86238545153,5258.679225306579,1555.8649094539728,2915.6829142545866,1638.5262764450595,7336.5356688436905,15.010273759846665,0.0,0.0,100.0684917323111
1968,8308.459325243693,3498.699698903467,5662.862385451495,5079.33666627557,1555.8649094539728,3297.6720374369897,1469.5731779011137,6191.855221044631,15.010273759846665,0.0,0.0,100.0684917323111
1969,10328.60475040627,1366.5450460366887,5662.862385451508,5205.658574622083,2200.8247616228864,2731.9941555657815,1565.207007265611,6692.452713303387,15.010273759846665,0.0,0.0,100.0684917323111
1970,9736.555025447675,4234.298330629382,5662.862385451508,7794.318993739193,1555.8649094539728,1637.1674063353428,1044.5339362811242,8481.45096996087,15.010273759846665,0.0,0.0,100.0684917323111
1971,8796.451825816299,6832.744794327612,5662.862385451493,8622.497214294159,1949.1100692053658,1772.8466030941195,1509.9519058550125,8367.017553533718,15.010273759846665,0.0,0.0,100.0684917323111
1972,9730.275710183176,7972.361296337655,5662.86238545149,8945.589332593385,2822.162147478009,1831.2930263132848,1402.629497345965,6662.743754884155,15.010273759846665,0.0,0.0,100.0684917323111
1973,7934.391544474371,7725.756407715297,4056.4888458929313,9765.791518009455,2780.9342744864734,2465.8541926927956,1453.6342063403642,5748.085304366585,15.010273759846665,0.0,0.0,100.0684917323111
1974,10590.541901449038,7728.391863897973,4056.4888458928954,8814.376487714904,2282.376256192739,3338.3757964646225,1546.0802413927115,5228.967556305014,15.010273759846665,0.0,963.4695356829733,100.0684917323111
1975,11567.423947631243,7217.523590831774,4056.4888458927944,8110.519524480595,2604.4404527618963,3453.1812706451256,1226.2382120736695,5902.213604929745,15.010273759846665,0.0,1539.1611723739368,100.0684917323111
1976,10340.011426640815,5371.605116125777,4620.929403592422,6967.633332875809,1851.7851577197694,2202.7895979353316,457.7279383116034,2001.369834646222,15.010273759846665,0.0,993.1137166639312,100.0684917323111
1977,10224.952760324382,5098.024355720805,4620.929403592445,5137.135782066142,1883.6257111072266,2250.5880684167973,1579.6699737731562,2300.7680734022047,15.010273759846665,0.0,1303.9026107263878,100.0684917323111
1978,9646.59040571438,4365.691100753315,4620.929403592373,5428.2081382568485,1606.5428450597708,2324.8282459731167,830.0133281383743,3505.183721008615,15.010273759846665,0.0,1496.089467412003,100.0684917323111
1979,9904.877558192557,4547.366552347492,4620.92940359244,5941.032384727139,1724.794866878407,2257.7069895523346,515.7068104977398,3607.1555265958145,15.010273759846665,0.0,1739.2088105361042,100.0684917323111
1980,9127.753683009676,1051.620705378493,4620.929403592432,6065.837209734096,1739.7428759346606,2568.905542048685,1367.0807757573225,4975.443703104393,15.010273759846665,0.0,1724.3453951539593,100.0684917323111
1981,7982.4120921137965,1055.4649157977672,4620.929403592445,5579.710315064421,1348.5122952830586,2808.9148831896614,1145.3370189752566,5667.3232227228145,15.010273759846665,0.0,1367.4805761839134,100.0684917323111
1982,7797.481536933791,2699.5242278965184,4620.929403592431,6780.37492339377,1361.772159293508,2856.713353671127,1389.458586074779,6351.7798836660195,15.010273759846665,0.0,1203.1460425681319,100.0684917323111
1983,7318.236894924858,2801.5489256871447,3108.637395694087,6201.9204183370475,1676.1382678919306,2285.1656853608365,1392.5101056635226,5851.868343618334,15.010273759846665,0.0,1034.7129774531722,100.0684917323111
1984,7310.640053018647,4146.294016594065,3250.8027649107617,5255.863110485779,2658.8784936275383,2224.1463613419432,1463.7122294008836,6726.243286793316,15.010273759846665,0.0,885.6189399870406,100.0684917323111
1985,7601.566642035091,4969.980761640726,3136.3671737070486,4987.88866912392,1824.7547690579972,2614.670035062855,1581.7043201656522,6123.58495064332,15.010273759846665,0.0,729.0304701902309,100.0684917323111
1986,8029.648273492533,3337.527290792507,3157.3063762857087,5064.654783250073,1722.5385564124151,2649.247652006893,1416.9222623734752,5073.408281544438,15.010273759846665,0.0,644.9012916312149,100.0684917323111
1987,8748.05997571105,1061.2312314266783,3061.0034837777084,4362.523448606505,2095.7724414012555,2482.461499688587,1497.2789448770675,3014.9566313599357,15.010273759846665,0.0,548.1141077317598,100.0684917323111
1988,9123.856114357644,1052.5817579833115,3155.818236009267,4196.901495123768,1985.7005430822908,2098.0397583695662,1561.3608562406919,2360.921718055333,15.010273759846665,0.0,390.8052589916593,100.0684917323111
1989,10072.28777132649,4164.624492044969,3478.24465061578,6009.032232329301,1754.8639222495528,2398.0514347957865,1590.8588789318844,2001.369834646222,15.010273759846665,0.0,167.36805423599148,100.0684917323111
1990,10384.47274356567,3996.802293152051,3527.4969497448687,5856.547091259504,2171.5971211405126,2475.3425785530508,2050.6211636359835,2281.28134176846,15.010273759846665,0.0,161.9321285448551,100.0684917323111
1991,11114.563188553095,4977.0361701489,3207.655863155677,6945.994195255699,1947.3358317321488,2402.1193897303797,2014.0029285710555,2678.1475860645255,15.010273759846665,0.0,213.53486332587514,100.0684917323111
1992,10539.958536954953,5914.555793184464,2836.5209420176443,6798.226823330334,1897.229006896838,3243.169072457445,1773.9500542565258,2001.369834646222,15.010273759846665,0.0,281.0791625016363,100.0684917323111
1993,9891.402576979412,6668.876770984332,3038.4027676289998,6582.818575120377,1909.044976376077,2687.893223885525,1684.438812986701,2001.369834646222,15.010273759846665,0.0,292.2343706244779,100.0684917323111
1994,9636.525078439727,1814.4817764862455,2918.87657665276,6368.33349255271,2096.5811687565283,2713.3179422267303,1646.8034047255248,2001.369834646222,15.010273759846665,0.0,242.8859469683206,100.0684917323111
1995,9865.488649396648,1587.7702238230427,2564.421918190781,6050.7910456737745,1876.2479836452035,2284.1486966271877,1719.0227016591332,2001.369834646222,15.010273759846665,0.0,97.490500080825,100.0684917323111
1996,10392.836770666177,5371.6735581892135,2390.0693250740132,5654.774709140071,1715.5591227707523,2122.447487977123,1751.5722439390695,2001.369834646222,15.010273759846665,0.0,33.85398419894453,100.0684917323111
1997,9997.832072119629,5943.911949069301,1948.174362114803,5281.548688508012,1865.548828132771,3037.7373482605076,1891.9421450212947,2001.369834646222,15.010273759846665,0.0,31.647616964694336,100.0684917323111
1998,11156.64412254623,7553.848027053884,2036.2003952597993,4909.107073560053,1527.9649026902905,3538.095805215425,1546.1032582969715,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1999,12571.537123647518,5856.888335146757,1780.4002809375077,4431.921403331721,1905.075718514481,2688.910212619173,2172.681947185745,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
