,PGE_valley,PGE_bay,SCE,SDGE
581,3216.0,35.0,1303.94,255.60000000000002
582,3216.0,35.0,1303.94,255.60000000000002
583,3216.0,35.0,1303.94,255.60000000000002
584,3216.0,35.0,1303.94,255.60000000000002
585,3216.0,35.0,1303.94,255.60000000000002
586,3216.0,35.0,1303.94,255.60000000000002
587,3216.0,35.0,1303.94,255.60000000000002
588,3216.0,35.0,1303.94,255.60000000000002
589,3216.0,35.0,1303.94,255.60000000000002
590,3216.0,35.0,1303.94,255.60000000000002
591,3216.0,35.0,1303.94,255.60000000000002
592,3216.0,35.0,1303.94,255.60000000000002
593,3216.0,35.0,1303.94,255.60000000000002
594,3216.0,35.0,1303.94,255.60000000000002
595,3216.0,35.0,1303.94,255.60000000000002
596,3216.0,35.0,1303.94,255.60000000000002
597,3216.0,35.0,1303.94,255.60000000000002
598,3216.0,35.0,1303.94,255.60000000000002
599,3216.0,35.0,1303.94,255.60000000000002
600,3216.0,35.0,1303.94,255.60000000000002
601,3216.0,35.0,1303.94,255.60000000000002
602,3216.0,35.0,1303.94,255.60000000000002
603,3216.0,35.0,1303.94,255.60000000000002
604,3216.0,35.0,1303.94,255.60000000000002
605,3216.0,35.0,1303.94,255.60000000000002
606,3216.0,35.0,1303.94,255.60000000000002
607,3216.0,35.0,1303.94,255.60000000000002
608,3216.0,35.0,1303.94,255.60000000000002
609,3216.0,35.0,1303.94,255.60000000000002
610,3216.0,35.0,1303.94,255.60000000000002
611,3216.0,35.0,1303.94,255.60000000000002
612,3216.0,35.0,1303.94,255.60000000000002
613,3216.0,35.0,1303.94,255.60000000000002
614,3216.0,35.0,1303.94,255.60000000000002
615,3216.0,35.0,1303.94,255.60000000000002
616,3216.0,35.0,1303.94,255.60000000000002
617,3216.0,35.0,1303.94,255.60000000000002
618,3216.0,35.0,1303.94,255.60000000000002
619,3216.0,35.0,1303.94,255.60000000000002
620,3216.0,35.0,1303.94,255.60000000000002
621,3216.0,35.0,1303.94,255.60000000000002
622,3216.0,35.0,1303.94,255.60000000000002
623,3216.0,35.0,1303.94,255.60000000000002
624,3216.0,35.0,1303.94,255.60000000000002
625,3216.0,35.0,1303.94,255.60000000000002
626,3216.0,35.0,1303.94,255.60000000000002
627,3216.0,35.0,1303.94,255.60000000000002
628,3216.0,35.0,1303.94,255.60000000000002
629,3216.0,35.0,1303.94,255.60000000000002
630,3216.0,35.0,1303.94,255.60000000000002
631,3216.0,35.0,1303.94,255.60000000000002
632,3216.0,35.0,1303.94,255.60000000000002
633,3216.0,35.0,1303.94,255.60000000000002
634,3216.0,35.0,1303.94,255.60000000000002
635,3216.0,35.0,1303.94,255.60000000000002
636,3216.0,35.0,1303.94,255.60000000000002
637,3216.0,35.0,1303.94,255.60000000000002
638,3216.0,35.0,1303.94,255.60000000000002
639,3216.0,35.0,1303.94,255.60000000000002
640,3216.0,35.0,1303.94,255.60000000000002
641,3216.0,35.0,1303.94,255.60000000000002
642,3216.0,35.0,1303.94,255.60000000000002
643,3216.0,35.0,1303.94,255.60000000000002
644,3216.0,35.0,1303.94,255.60000000000002
645,3216.0,35.0,1303.94,255.60000000000002
646,3216.0,35.0,1303.94,255.60000000000002
647,3216.0,35.0,1303.94,255.60000000000002
648,3216.0,35.0,1303.94,255.60000000000002
649,3216.0,35.0,1303.94,255.60000000000002
650,3216.0,35.0,1303.94,255.60000000000002
651,3216.0,35.0,1303.94,255.60000000000002
652,3216.0,35.0,1303.94,255.60000000000002
653,3216.0,35.0,1303.94,255.60000000000002
654,3216.0,35.0,1303.94,255.60000000000002
655,3216.0,35.0,1303.94,255.60000000000002
656,3216.0,35.0,1303.94,255.60000000000002
657,3216.0,35.0,1303.94,255.60000000000002
658,3216.0,35.0,1303.94,255.60000000000002
659,3216.0,35.0,1303.94,255.60000000000002
660,3216.0,35.0,1303.94,255.60000000000002
661,3216.0,35.0,1303.94,255.60000000000002
662,3216.0,35.0,1303.94,255.60000000000002
663,3216.0,35.0,1303.94,255.60000000000002
664,3216.0,35.0,1303.94,255.60000000000002
665,3216.0,35.0,1303.94,255.60000000000002
666,3216.0,35.0,1303.94,255.60000000000002
667,3216.0,35.0,1303.94,255.60000000000002
668,3216.0,35.0,1303.94,255.60000000000002
669,3216.0,35.0,1303.94,255.60000000000002
670,3216.0,35.0,1303.94,255.60000000000002
671,3216.0,35.0,1303.94,255.60000000000002
672,3216.0,35.0,1303.94,255.60000000000002
673,3216.0,35.0,1303.94,255.60000000000002
674,3216.0,35.0,1303.94,255.60000000000002
675,3216.0,35.0,1303.94,255.60000000000002
676,3216.0,35.0,1303.94,255.60000000000002
677,3216.0,35.0,1303.94,255.60000000000002
678,3216.0,35.0,1303.94,255.60000000000002
679,3216.0,35.0,1303.94,255.60000000000002
680,3216.0,35.0,1303.94,255.60000000000002
681,3216.0,35.0,1303.94,255.60000000000002
682,3216.0,35.0,1303.94,255.60000000000002
683,3216.0,35.0,1303.94,255.60000000000002
684,3216.0,35.0,1303.94,255.60000000000002
685,3216.0,35.0,1303.94,255.60000000000002
686,3216.0,35.0,1303.94,255.60000000000002
687,3216.0,35.0,1303.94,255.60000000000002
688,3216.0,35.0,1303.94,255.60000000000002
689,3216.0,35.0,1303.94,255.60000000000002
690,3216.0,35.0,1303.94,255.60000000000002
691,3216.0,35.0,1303.94,255.60000000000002
692,3216.0,35.0,1303.94,255.60000000000002
693,3216.0,35.0,1303.94,255.60000000000002
694,3216.0,35.0,1303.94,255.60000000000002
695,3216.0,35.0,1303.94,255.60000000000002
696,3216.0,35.0,1303.94,255.60000000000002
697,3216.0,35.0,1303.94,255.60000000000002
698,3216.0,35.0,1303.94,255.60000000000002
699,3216.0,35.0,1303.94,255.60000000000002
700,3216.0,35.0,1303.94,255.60000000000002
701,3216.0,35.0,1303.94,255.60000000000002
702,3216.0,35.0,1303.94,255.60000000000002
703,3216.0,35.0,1303.94,255.60000000000002
704,3216.0,35.0,1303.94,255.60000000000002
705,3216.0,35.0,1303.94,255.60000000000002
706,3216.0,35.0,1303.94,255.60000000000002
707,3216.0,35.0,1303.94,255.60000000000002
708,3216.0,35.0,1303.94,255.60000000000002
709,3216.0,35.0,1303.94,255.60000000000002
710,3216.0,35.0,1303.94,255.60000000000002
711,3216.0,35.0,1303.94,255.60000000000002
712,3216.0,35.0,1303.94,255.60000000000002
713,3216.0,35.0,1303.94,255.60000000000002
714,3216.0,35.0,1303.94,255.60000000000002
715,3216.0,35.0,1303.94,255.60000000000002
716,3216.0,35.0,1303.94,255.60000000000002
717,3216.0,35.0,1303.94,255.60000000000002
718,3216.0,35.0,1303.94,255.60000000000002
719,3216.0,35.0,1303.94,255.60000000000002
720,3216.0,35.0,1303.94,255.60000000000002
721,3216.0,35.0,1303.94,255.60000000000002
722,3216.0,35.0,1303.94,255.60000000000002
723,3216.0,35.0,1303.94,255.60000000000002
724,3216.0,35.0,1303.94,255.60000000000002
725,3216.0,35.0,1303.94,255.60000000000002
726,3216.0,35.0,1303.94,255.60000000000002
727,3216.0,35.0,1303.94,255.60000000000002
728,3216.0,35.0,1303.94,255.60000000000002
729,3216.0,35.0,1303.94,255.60000000000002
730,3216.0,35.0,1303.94,255.60000000000002
731,3216.0,35.0,1303.94,255.60000000000002
732,3216.0,35.0,1303.94,255.60000000000002
733,3216.0,35.0,1303.94,255.60000000000002
734,3216.0,35.0,1303.94,255.60000000000002
735,3216.0,35.0,1303.94,255.60000000000002
736,3216.0,35.0,1303.94,255.60000000000002
737,3216.0,35.0,1303.94,255.60000000000002
738,3216.0,35.0,1303.94,255.60000000000002
739,3216.0,35.0,1303.94,255.60000000000002
740,3216.0,35.0,1303.94,255.60000000000002
741,3216.0,35.0,1303.94,255.60000000000002
742,3216.0,35.0,1303.94,255.60000000000002
743,3216.0,35.0,1303.94,255.60000000000002
744,3216.0,35.0,1303.94,255.60000000000002
745,3216.0,35.0,1551.2,319.0
746,3216.0,35.0,1551.2,319.0
747,3216.0,35.0,1551.2,319.0
748,3216.0,35.0,1551.2,319.0
749,3216.0,35.0,1551.2,319.0
750,3216.0,35.0,1551.2,319.0
751,3216.0,35.0,1551.2,319.0
752,3216.0,35.0,1551.2,319.0
753,3216.0,35.0,1551.2,319.0
754,3216.0,35.0,1551.2,319.0
755,3216.0,35.0,1551.2,319.0
756,3216.0,35.0,1551.2,319.0
757,3216.0,35.0,1551.2,319.0
758,3216.0,35.0,1551.2,319.0
759,3216.0,35.0,1551.2,319.0
760,3216.0,35.0,1551.2,319.0
761,3216.0,35.0,1551.2,319.0
762,3216.0,35.0,1551.2,319.0
763,3216.0,35.0,1551.2,319.0
764,3216.0,35.0,1551.2,319.0
765,3216.0,35.0,1551.2,319.0
766,3216.0,35.0,1551.2,319.0
767,3216.0,35.0,1551.2,319.0
768,3216.0,35.0,1551.2,319.0
769,3216.0,35.0,1551.2,319.0
770,3216.0,35.0,1551.2,319.0
771,3216.0,35.0,1551.2,319.0
772,3216.0,35.0,1551.2,319.0
773,3216.0,35.0,1551.2,319.0
774,3216.0,35.0,1551.2,319.0
775,3216.0,35.0,1551.2,319.0
776,3216.0,35.0,1551.2,319.0
777,3216.0,35.0,1551.2,319.0
778,3216.0,35.0,1551.2,319.0
779,3216.0,35.0,1551.2,319.0
780,3216.0,35.0,1551.2,319.0
781,3216.0,35.0,1551.2,319.0
782,3216.0,35.0,1551.2,319.0
783,3216.0,35.0,1551.2,319.0
784,3216.0,35.0,1551.2,319.0
785,3216.0,35.0,1551.2,319.0
786,3216.0,35.0,1551.2,319.0
787,3216.0,35.0,1551.2,319.0
788,3216.0,35.0,1551.2,319.0
789,3216.0,35.0,1551.2,319.0
790,3216.0,35.0,1551.2,319.0
791,3216.0,35.0,1551.2,319.0
792,3216.0,35.0,1551.2,319.0
793,3216.0,35.0,1551.2,319.0
794,3216.0,35.0,1551.2,319.0
795,3216.0,35.0,1551.2,319.0
796,3216.0,35.0,1551.2,319.0
797,3216.0,35.0,1551.2,319.0
798,3216.0,35.0,1551.2,319.0
799,3216.0,35.0,1551.2,319.0
800,3216.0,35.0,1551.2,319.0
801,3216.0,35.0,1551.2,319.0
802,3216.0,35.0,1551.2,319.0
803,3216.0,35.0,1551.2,319.0
804,3216.0,35.0,1551.2,319.0
805,3216.0,35.0,1551.2,319.0
806,3216.0,35.0,1551.2,319.0
807,3216.0,35.0,1551.2,319.0
808,3216.0,35.0,1551.2,319.0
809,3216.0,35.0,1551.2,319.0
810,3216.0,35.0,1551.2,319.0
811,3216.0,35.0,1551.2,319.0
812,3216.0,35.0,1551.2,319.0
813,3216.0,35.0,1551.2,319.0
814,3216.0,35.0,1551.2,319.0
815,3216.0,35.0,1551.2,319.0
816,3216.0,35.0,1551.2,319.0
817,3216.0,35.0,1551.2,319.0
818,3216.0,35.0,1551.2,319.0
819,3216.0,35.0,1551.2,319.0
820,3216.0,35.0,1551.2,319.0
821,3216.0,35.0,1551.2,319.0
822,3216.0,35.0,1551.2,319.0
823,3216.0,35.0,1551.2,319.0
824,3216.0,35.0,1551.2,319.0
825,3216.0,35.0,1551.2,319.0
826,3216.0,35.0,1551.2,319.0
827,3216.0,35.0,1551.2,319.0
828,3216.0,35.0,1551.2,319.0
829,3216.0,35.0,1551.2,319.0
830,3216.0,35.0,1551.2,319.0
831,3216.0,35.0,1551.2,319.0
832,3216.0,35.0,1551.2,319.0
833,3216.0,35.0,1551.2,319.0
834,3216.0,35.0,1551.2,319.0
835,3216.0,35.0,1551.2,319.0
836,3216.0,35.0,1551.2,319.0
837,3216.0,35.0,1551.2,319.0
838,3216.0,35.0,1551.2,319.0
839,3216.0,35.0,1551.2,319.0
840,3216.0,35.0,1551.2,319.0
841,3216.0,35.0,1551.2,319.0
842,3216.0,35.0,1551.2,319.0
843,3216.0,35.0,1551.2,319.0
844,3216.0,35.0,1551.2,319.0
845,3216.0,35.0,1551.2,319.0
846,3216.0,35.0,1551.2,319.0
847,3216.0,35.0,1551.2,319.0
848,3216.0,35.0,1551.2,319.0
849,3216.0,35.0,1551.2,319.0
850,3216.0,35.0,1551.2,319.0
851,3216.0,35.0,1551.2,319.0
852,3216.0,35.0,1551.2,319.0
853,3216.0,35.0,1551.2,319.0
854,3216.0,35.0,1551.2,319.0
855,3216.0,35.0,1551.2,319.0
856,3216.0,35.0,1551.2,319.0
857,3216.0,35.0,1551.2,319.0
858,3216.0,35.0,1551.2,319.0
859,3216.0,35.0,1551.2,319.0
860,3216.0,35.0,1551.2,319.0
861,3216.0,35.0,1551.2,319.0
862,3216.0,35.0,1551.2,319.0
863,3216.0,35.0,1551.2,319.0
864,3216.0,35.0,1551.2,319.0
865,3216.0,35.0,1551.2,319.0
866,3216.0,35.0,1551.2,319.0
867,3216.0,35.0,1551.2,319.0
868,3216.0,35.0,1551.2,319.0
869,3216.0,35.0,1551.2,319.0
870,3216.0,35.0,1551.2,319.0
871,3216.0,35.0,1551.2,319.0
872,3216.0,35.0,1551.2,319.0
873,3216.0,35.0,1551.2,319.0
874,3216.0,35.0,1551.2,319.0
875,3216.0,35.0,1551.2,319.0
876,3216.0,35.0,1551.2,319.0
877,3216.0,35.0,1551.2,319.0
878,3216.0,35.0,1551.2,319.0
879,3216.0,35.0,1551.2,319.0
880,3216.0,35.0,1551.2,319.0
881,3216.0,35.0,1551.2,319.0
882,3216.0,35.0,1551.2,319.0
883,3216.0,35.0,1551.2,319.0
884,3216.0,35.0,1551.2,319.0
885,3216.0,35.0,1551.2,319.0
886,3216.0,35.0,1551.2,319.0
887,3216.0,35.0,1551.2,319.0
888,3216.0,35.0,1551.2,319.0
889,3216.0,35.0,1551.2,319.0
890,3216.0,35.0,1551.2,319.0
891,3216.0,35.0,1551.2,319.0
892,3216.0,35.0,1551.2,319.0
893,3216.0,35.0,1551.2,319.0
894,3216.0,35.0,1551.2,319.0
895,3216.0,35.0,1551.2,319.0
896,3216.0,35.0,1551.2,319.0
897,3216.0,35.0,1551.2,319.0
898,3216.0,35.0,1551.2,319.0
899,3216.0,35.0,1551.2,319.0
900,3216.0,35.0,1551.2,319.0
901,3216.0,35.0,1551.2,319.0
902,3216.0,35.0,1551.2,319.0
903,3216.0,35.0,1551.2,319.0
904,3216.0,35.0,1551.2,319.0
905,3216.0,35.0,1551.2,319.0
906,3216.0,35.0,1551.2,319.0
907,3216.0,35.0,1551.2,319.0
908,3216.0,35.0,1551.2,319.0
909,3216.0,35.0,1551.2,319.0
910,3216.0,35.0,1551.2,319.0
911,3216.0,35.0,1551.2,319.0
912,3216.0,35.0,1551.2,319.0
913,3216.0,35.0,1551.2,319.0
914,3216.0,35.0,1551.2,319.0
915,3216.0,35.0,1551.2,319.0
916,3216.0,35.0,1551.2,319.0
917,3216.0,35.0,1551.2,319.0
918,3216.0,35.0,1551.2,319.0
919,3216.0,35.0,1551.2,319.0
920,3216.0,35.0,1551.2,319.0
921,3216.0,35.0,1551.2,319.0
922,3216.0,35.0,1551.2,319.0
923,3216.0,35.0,1551.2,319.0
924,3216.0,35.0,1551.2,319.0
925,3216.0,35.0,1551.2,319.0
926,3216.0,35.0,1551.2,319.0
927,3216.0,35.0,1551.2,319.0
928,3216.0,35.0,1551.2,319.0
929,3216.0,35.0,1551.2,319.0
930,3216.0,35.0,1551.2,319.0
931,3216.0,35.0,1551.2,319.0
932,3216.0,35.0,1551.2,319.0
933,3216.0,35.0,1551.2,319.0
934,3216.0,35.0,1551.2,319.0
935,3216.0,35.0,1551.2,319.0
936,3216.0,35.0,1551.2,319.0
937,3216.0,35.0,1551.2,319.0
938,3216.0,35.0,1551.2,319.0
939,3216.0,35.0,1551.2,319.0
940,3216.0,35.0,1551.2,319.0
941,3216.0,35.0,1551.2,319.0
942,3216.0,35.0,1551.2,319.0
943,3216.0,35.0,1551.2,319.0
944,3216.0,35.0,1551.2,319.0
945,3216.0,35.0,1551.2,319.0
946,3216.0,35.0,1551.2,319.0
947,3216.0,35.0,1551.2,319.0
948,3216.0,35.0,1551.2,319.0
949,3216.0,35.0,1551.2,319.0
950,3216.0,35.0,1551.2,319.0
951,3216.0,35.0,1551.2,319.0
952,3216.0,35.0,1551.2,319.0
953,3216.0,35.0,1551.2,319.0
954,3216.0,35.0,1551.2,319.0
955,3216.0,35.0,1551.2,319.0
956,3216.0,35.0,1551.2,319.0
957,3216.0,35.0,1551.2,319.0
958,3216.0,35.0,1551.2,319.0
959,3216.0,35.0,1551.2,319.0
960,3216.0,35.0,1551.2,319.0
961,3216.0,35.0,1551.2,319.0
962,3216.0,35.0,1551.2,319.0
963,3216.0,35.0,1551.2,319.0
964,3216.0,35.0,1551.2,319.0
965,3216.0,35.0,1551.2,319.0
966,3216.0,35.0,1551.2,319.0
967,3216.0,35.0,1551.2,319.0
968,3216.0,35.0,1551.2,319.0
969,3216.0,35.0,1551.2,319.0
970,3216.0,35.0,1551.2,319.0
971,3216.0,35.0,1551.2,319.0
972,3216.0,35.0,1551.2,319.0
973,3216.0,35.0,1551.2,319.0
974,3216.0,35.0,1551.2,319.0
975,3216.0,35.0,1551.2,319.0
976,3216.0,35.0,1551.2,319.0
977,3216.0,35.0,1551.2,319.0
978,3216.0,35.0,1551.2,319.0
979,3216.0,35.0,1551.2,319.0
980,3216.0,35.0,1551.2,319.0
981,3216.0,35.0,1551.2,319.0
982,3216.0,35.0,1551.2,319.0
983,3216.0,35.0,1551.2,319.0
984,3216.0,35.0,1551.2,319.0
985,3216.0,35.0,1551.2,319.0
986,3216.0,35.0,1551.2,319.0
987,3216.0,35.0,1551.2,319.0
988,3216.0,35.0,1551.2,319.0
989,3216.0,35.0,1551.2,319.0
990,3216.0,35.0,1551.2,319.0
991,3216.0,35.0,1551.2,319.0
992,3216.0,35.0,1551.2,319.0
993,3216.0,35.0,1551.2,319.0
994,3216.0,35.0,1551.2,319.0
995,3216.0,35.0,1551.2,319.0
996,3216.0,35.0,1551.2,319.0
997,3216.0,35.0,1551.2,319.0
998,3216.0,35.0,1551.2,319.0
999,3216.0,35.0,1551.2,319.0
1000,3216.0,35.0,1551.2,319.0
1001,3216.0,35.0,1551.2,319.0
1002,3216.0,35.0,1551.2,319.0
1003,3216.0,35.0,1551.2,319.0
1004,3216.0,35.0,1551.2,319.0
1005,3216.0,35.0,1551.2,319.0
1006,3216.0,35.0,1551.2,319.0
1007,3216.0,35.0,1551.2,319.0
1008,3216.0,35.0,1551.2,319.0
1009,3216.0,35.0,1551.2,319.0
1010,3216.0,35.0,1551.2,319.0
1011,3216.0,35.0,1551.2,319.0
1012,3216.0,35.0,1551.2,319.0
1013,3216.0,35.0,1551.2,319.0
1014,3216.0,35.0,1551.2,319.0
1015,3216.0,35.0,1551.2,319.0
1016,3216.0,35.0,1551.2,319.0
1017,3216.0,35.0,1551.2,319.0
1018,3216.0,35.0,1551.2,319.0
1019,3216.0,35.0,1551.2,319.0
1020,3216.0,35.0,1551.2,319.0
1021,3216.0,35.0,1551.2,319.0
1022,3216.0,35.0,1551.2,319.0
1023,3216.0,35.0,1551.2,319.0
1024,3216.0,35.0,1551.2,319.0
1025,3216.0,35.0,1551.2,319.0
1026,3216.0,35.0,1551.2,319.0
1027,3216.0,35.0,1551.2,319.0
1028,3216.0,35.0,1551.2,319.0
1029,3216.0,35.0,1551.2,319.0
1030,3216.0,35.0,1551.2,319.0
1031,3216.0,35.0,1551.2,319.0
1032,3216.0,35.0,1551.2,319.0
1033,3216.0,35.0,1551.2,319.0
1034,3216.0,35.0,1551.2,319.0
1035,3216.0,35.0,1551.2,319.0
1036,3216.0,35.0,1551.2,319.0
1037,3216.0,35.0,1551.2,319.0
1038,3216.0,35.0,1551.2,319.0
1039,3216.0,35.0,1551.2,319.0
1040,3216.0,35.0,1551.2,319.0
1041,3216.0,35.0,1551.2,319.0
1042,3216.0,35.0,1551.2,319.0
1043,3216.0,35.0,1551.2,319.0
1044,3216.0,35.0,1551.2,319.0
1045,3216.0,35.0,1551.2,319.0
1046,3216.0,35.0,1551.2,319.0
1047,3216.0,35.0,1551.2,319.0
1048,3216.0,35.0,1551.2,319.0
1049,3216.0,35.0,1551.2,319.0
1050,3216.0,35.0,1551.2,319.0
1051,3216.0,35.0,1551.2,319.0
1052,3216.0,35.0,1551.2,319.0
1053,3216.0,35.0,1551.2,319.0
1054,3216.0,35.0,1551.2,319.0
1055,3216.0,35.0,1551.2,319.0
1056,3216.0,35.0,1551.2,319.0
1057,3216.0,35.0,1551.2,319.0
1058,3216.0,35.0,1551.2,319.0
1059,3216.0,35.0,1551.2,319.0
1060,3216.0,35.0,1551.2,319.0
1061,3216.0,35.0,1551.2,319.0
1062,3216.0,35.0,1551.2,319.0
1063,3216.0,35.0,1551.2,319.0
1064,3216.0,35.0,1551.2,319.0
1065,3216.0,35.0,1551.2,319.0
1066,3216.0,35.0,1551.2,319.0
1067,3216.0,35.0,1551.2,319.0
1068,3216.0,35.0,1551.2,319.0
1069,3216.0,35.0,1551.2,319.0
1070,3216.0,35.0,1551.2,319.0
1071,3216.0,35.0,1551.2,319.0
1072,3216.0,35.0,1551.2,319.0
1073,3216.0,35.0,1551.2,319.0
1074,3216.0,35.0,1551.2,319.0
1075,3216.0,35.0,1551.2,319.0
1076,3216.0,35.0,1551.2,319.0
1077,3216.0,35.0,1551.2,319.0
1078,3216.0,35.0,1551.2,319.0
1079,3216.0,35.0,1551.2,319.0
1080,3216.0,35.0,1551.2,319.0
1081,3216.0,35.0,1551.2,319.0
1082,3216.0,35.0,1551.2,319.0
1083,3216.0,35.0,1551.2,319.0
1084,3216.0,35.0,1551.2,319.0
1085,3216.0,35.0,1551.2,319.0
1086,3216.0,35.0,1551.2,319.0
1087,3216.0,35.0,1551.2,319.0
1088,3216.0,35.0,1551.2,319.0
1089,3216.0,35.0,1551.2,319.0
1090,3216.0,35.0,1551.2,319.0
1091,3216.0,35.0,1551.2,319.0
1092,3216.0,35.0,1551.2,319.0
1093,3216.0,35.0,1551.2,319.0
1094,3216.0,35.0,1551.2,319.0
1095,3216.0,35.0,1551.2,319.0
1096,3216.0,35.0,1551.2,319.0
1097,3216.0,35.0,1551.2,319.0
1098,3216.0,35.0,1551.2,319.0
1099,3216.0,35.0,1551.2,319.0
1100,3216.0,35.0,1551.2,319.0
1101,3216.0,35.0,1551.2,319.0
1102,3216.0,35.0,1551.2,319.0
1103,3216.0,35.0,1551.2,319.0
1104,3216.0,35.0,1551.2,319.0
1105,3216.0,35.0,1551.2,319.0
1106,3216.0,35.0,1551.2,319.0
1107,3216.0,35.0,1551.2,319.0
1108,3216.0,35.0,1551.2,319.0
1109,3216.0,35.0,1551.2,319.0
1110,3216.0,35.0,1551.2,319.0
1111,3216.0,35.0,1551.2,319.0
1112,3216.0,35.0,1551.2,319.0
1113,3216.0,35.0,1551.2,319.0
1114,3216.0,35.0,1551.2,319.0
1115,3216.0,35.0,1551.2,319.0
1116,3216.0,35.0,1551.2,319.0
1117,3216.0,35.0,1551.2,319.0
1118,3216.0,35.0,1551.2,319.0
1119,3216.0,35.0,1551.2,319.0
1120,3216.0,35.0,1551.2,319.0
1121,3216.0,35.0,1551.2,319.0
1122,3216.0,35.0,1551.2,319.0
1123,3216.0,35.0,1551.2,319.0
1124,3216.0,35.0,1551.2,319.0
1125,3216.0,35.0,1551.2,319.0
1126,3216.0,35.0,1551.2,319.0
1127,3216.0,35.0,1551.2,319.0
1128,3216.0,35.0,1551.2,319.0
1129,3216.0,35.0,1551.2,319.0
1130,3216.0,35.0,1551.2,319.0
1131,3216.0,35.0,1551.2,319.0
1132,3216.0,35.0,1551.2,319.0
1133,3216.0,35.0,1551.2,319.0
1134,3216.0,35.0,1551.2,319.0
1135,3216.0,35.0,1551.2,319.0
1136,3216.0,35.0,1551.2,319.0
1137,3216.0,35.0,1551.2,319.0
1138,3216.0,35.0,1551.2,319.0
1139,3216.0,35.0,1551.2,319.0
1140,3216.0,35.0,1551.2,319.0
1141,3216.0,35.0,1551.2,319.0
1142,3216.0,35.0,1551.2,319.0
1143,3216.0,35.0,1551.2,319.0
1144,3216.0,35.0,1551.2,319.0
1145,3216.0,35.0,1551.2,319.0
1146,3216.0,35.0,1551.2,319.0
1147,3216.0,35.0,1551.2,319.0
1148,3216.0,35.0,1551.2,319.0
1149,3216.0,35.0,1551.2,319.0
1150,3216.0,35.0,1551.2,319.0
1151,3216.0,35.0,1551.2,319.0
1152,3216.0,35.0,1551.2,319.0
1153,3216.0,35.0,1551.2,319.0
1154,3216.0,35.0,1551.2,319.0
1155,3216.0,35.0,1551.2,319.0
1156,3216.0,35.0,1551.2,319.0
1157,3216.0,35.0,1551.2,319.0
1158,3216.0,35.0,1551.2,319.0
1159,3216.0,35.0,1551.2,319.0
1160,3216.0,35.0,1551.2,319.0
1161,3216.0,35.0,1551.2,319.0
1162,3216.0,35.0,1551.2,319.0
1163,3216.0,35.0,1551.2,319.0
1164,3216.0,35.0,1551.2,319.0
1165,3216.0,35.0,1551.2,319.0
1166,3216.0,35.0,1551.2,319.0
1167,3216.0,35.0,1551.2,319.0
1168,3216.0,35.0,1551.2,319.0
1169,3216.0,35.0,1551.2,319.0
1170,3216.0,35.0,1551.2,319.0
1171,3216.0,35.0,1551.2,319.0
1172,3216.0,35.0,1551.2,319.0
1173,3216.0,35.0,1551.2,319.0
1174,3216.0,35.0,1551.2,319.0
1175,3216.0,35.0,1551.2,319.0
1176,3216.0,35.0,1551.2,319.0
1177,3216.0,35.0,1551.2,319.0
1178,3216.0,35.0,1551.2,319.0
1179,3216.0,35.0,1551.2,319.0
1180,3216.0,35.0,1551.2,319.0
1181,3216.0,35.0,1551.2,319.0
1182,3216.0,35.0,1551.2,319.0
1183,3216.0,35.0,1551.2,319.0
1184,3216.0,35.0,1551.2,319.0
1185,3216.0,35.0,1551.2,319.0
1186,3216.0,35.0,1551.2,319.0
1187,3216.0,35.0,1551.2,319.0
1188,3216.0,35.0,1551.2,319.0
